Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
24.01568 4.381971009583118
24.01768 4.381592387566062
24.01968 4.381213807509804
24.02168 4.380835269409754
24.02368 4.380456773261323
24.02568 4.3800783190599235
24.02768 4.379699906800968
24.02968 4.379321536479866
24.03168 4.378943208092036
24.03368 4.378564921632887
24.03568 4.378186677097837
24.03768 4.3778084744823
24.03968 4.377430313781692
24.04168 4.377052194991428
24.04367 4.376674118106927
24.04567 4.376296083123606
24.04767 4.3759180900368815
24.04967 4.375540138842175
24.05167 4.375162229534906
24.05367 4.374784362110493
24.05567 4.374406536564357
24.05767 4.3740287528919195
24.05967 4.373651011088602
24.06167 4.373273311149828
24.06367 4.372895653071021
24.06567 4.3725180368476035
24.06767 4.3721404624749995
24.06967 4.371762929948636
24.07167 4.371385439263936
24.07367 4.371007990416328
24.07567 4.370630583401237
24.07767 4.370253218214092
24.07967 4.36987589485032
24.08167 4.369498613305349
24.08367 4.369121373574608
24.08567 4.36874417565353
24.08767 4.368367019537543
24.08967 4.3679899052220765
24.09167 4.367612832702565
24.09367 4.367235801974441
24.09567 4.366858813033133
24.09767 4.366481865874079
24.09966 4.366104960492711
24.10166 4.365728096884465
24.10366 4.365351275044774
24.10566 4.364974494969076
24.10766 4.364597756652806
24.10966 4.364221060091402
24.11166 4.3638444052803
24.11366 4.363467792214942
24.11566 4.3630912208907615
24.11766 4.3627146913032036
24.11966 4.362338203447703
24.12166 4.361961757319704
24.12366 4.3615853529146476
24.12566 4.361208990227973
24.12766 4.3608326692551245
24.12966 4.360456389991545
24.13166 4.360080152432677
24.13366 4.359703956573967
24.13566 4.359327802410859
24.13766 4.358951689938797
24.13966 4.358575619153228
24.14166 4.3581995900495984
24.14366 4.357823602623356
24.14566 4.357447656869947
24.14766 4.357071752784822
24.14966 4.3566958903634285
24.15166 4.356320069601217
24.15366 4.355944290493636
24.15565 4.355568553036138
24.15765 4.355192857224174
24.15965 4.354817203053195
24.16165 4.354441590518653
24.16365 4.3540660196160035
24.16565 4.353690490340698
24.16765 4.353315002688193
24.16965 4.35293955665394
24.17165 4.3525641522333975
24.17365 4.35218878942202
24.17565 4.351813468215266
24.17765 4.35143818860859
24.17965 4.351062950597451
24.18165 4.350687754177308
24.18365 4.350312599343619
24.18565 4.349937486091846
24.18765 4.349562414417445
24.18965 4.349187384315879
24.19165 4.34881239578261
24.19365 4.348437448813099
24.19565 4.3480625434028095
24.19765 4.347687679547203
24.19965 4.347312857241744
24.20165 4.346938076481895
24.20365 4.346563337263126
24.20565 4.346188639580896
24.20765 4.345813983430675
24.20964 4.345439368807929
24.21164 4.345064795708124
24.21364 4.344690264126728
24.21564 4.34431577405921
24.21764 4.3439413255010395
24.21964 4.343566918447684
24.22164 4.343192552894615
24.22364 4.342818228837302
24.22564 4.342443946271217
24.22764 4.342069705191832
24.22964 4.341695505594621
24.23164 4.341321347475053
24.23364 4.340947230828603
24.23564 4.340573155650747
24.23764 4.3401991219369584
24.23964 4.339825129682711
24.24164 4.339451178883484
24.24364 4.33907726953475
24.24564 4.338703401631989
24.24764 4.338329575170678
24.24964 4.337955790146293
24.25164 4.3375820465543145
24.25364 4.337208344390222
24.25564 4.336834683649494
24.25764 4.3364610643276125
24.25964 4.336087486420056
24.26164 4.33571394992231
24.26364 4.335340454829852
24.26563 4.33496700113817
24.26763 4.334593588842744
24.26963 4.334220217939057
24.27163 4.333846888422597
24.27363 4.333473600288844
24.27563 4.333100353533288
24.27763 4.332727148151413
24.27963 4.332353984138707
24.28163 4.331980861490656
24.28363 4.331607780202747
24.28563 4.331234740270471
24.28763 4.330861741689315
24.28963 4.33048878445477
24.29163 4.330115868562324
24.29363 4.3297429940074705
24.29563 4.3293701607856985
24.29763 4.328997368892501
24.29963 4.32862461832337
24.30163 4.328251909073797
24.30363 4.327879241139279
24.30563 4.327506614515308
24.30763 4.327134029197376
24.30963 4.326761485180984
24.31163 4.326388982461623
24.31363 4.326016521034789
24.31563 4.325644100895985
24.31763 4.325271722040701
24.31963 4.32489938446444
24.32162 4.324527088162697
24.32362 4.324154833130976
24.32562 4.323782619364772
24.32762 4.3234104468595875
24.32962 4.323038315610923
24.33162 4.322666225614279
24.33362 4.32229417686516
24.33562 4.321922169359064
24.33762 4.3215502030914985
24.33962 4.321178278057965
24.34162 4.320806394253968
24.34362 4.320434551675013
24.34562 4.320062750316604
24.34762 4.319690990174248
24.34962 4.31931927124345
24.35162 4.318947593519719
24.35362 4.3185759569985605
24.35562 4.318204361675484
24.35762 4.317832807545996
24.35962 4.31746129460561
24.36162 4.317089822849831
24.36362 4.316718392274173
24.36562 4.316347002874144
24.36762 4.315975654645258
24.36962 4.315604347583024
24.37162 4.3152330816829565
24.37362 4.31486185694057
24.37562 4.314490673351374
24.37761 4.3141195309108875
24.37961 4.313748429614622
24.38161 4.313377369458093
24.38361 4.313006350436817
24.38561 4.3126353725463105
24.38761 4.312264435782091
24.38961 4.311893540139674
24.39161 4.311522685614579
24.39361 4.311151872202325
24.39561 4.310781099898431
24.39761 4.310410368698417
24.39961 4.310039678597801
24.40161 4.309669029592105
24.40361 4.3092984216768535
24.40561 4.308927854847561
24.40761 4.308557329099758
24.40961 4.308186844428962
24.41161 4.307816400830701
24.41361 4.307445998300495
24.41561 4.30707563683387
24.41761 4.306705316426351
24.41961 4.306335037073466
24.42161 4.305964798770737
24.42361 4.305594601513693
24.42561 4.305224445297863
24.42761 4.304854330118773
24.42961 4.304484255971953
24.43161 4.30411422285293
24.43360 4.303744230757234
24.43560 4.303374279680397
24.43760 4.303004369617946
24.43960 4.302634500565415
24.44160 4.302264672518334
24.44360 4.3018948854722385
24.44560 4.301525139422657
24.44760 4.301155434365127
24.44960 4.300785770295177
24.45160 4.300416147208347
24.45360 4.3000465651001685
24.45560 4.299677023966179
24.45760 4.299307523801913
24.45960 4.298938064602908
24.46160 4.298568646364699
24.46360 4.2981992690828275
24.46560 4.297829932752828
24.46760 4.297460637370241
24.46960 4.297091382930606
24.47160 4.2967221694294615
24.47360 4.29635299686235
24.47560 4.2959838652248115
24.47760 4.295614774512385
24.47960 4.295245724720616
24.48160 4.294876715845045
24.48360 4.294507747881213
24.48560 4.294138820824669
24.48759 4.293769934670953
24.48959 4.29340108941561
24.49159 4.2930322850541875
24.49359 4.292663521582228
24.49559 4.29229479899528
24.49759 4.291926117288889
24.49959 4.291557476458604
24.50159 4.291188876499972
24.50359 4.290820317408539
24.50559 4.2904517991798565
24.50759 4.290083321809474
24.50959 4.28971488529294
24.51159 4.289346489625807
24.51359 4.2889781348036236
24.51559 4.288609820821942
24.51759 4.288241547676317
24.51959 4.287873315362297
24.52159 4.287505123875437
24.52359 4.287136973211291
24.52559 4.286768863365414
24.52759 4.286400794333359
24.52959 4.286032766110682
24.53159 4.28566477869294
24.53359 4.285296832075686
24.53559 4.284928926254479
24.53759 4.284561061224877
24.53959 4.284193236982437
24.54159 4.283825453522718
24.54358 4.283457710841279
24.54558 4.283090008933679
24.54758 4.2827223477954774
24.54958 4.282354727422235
24.55158 4.281987147809515
24.55358 4.281619608952874
24.55558 4.281252110847881
24.55758 4.280884653490092
24.55958 4.280517236875073
24.56158 4.28014986099839
24.56358 4.279782525855603
24.56558 4.279415231442279
24.56758 4.279047977753984
24.56958 4.27868076478628
24.57158 4.278313592534738
24.57358 4.277946460994922
24.57558 4.2775793701624005
24.57758 4.277212320032741
24.57958 4.276845310601511
24.58158 4.276478341864282
24.58358 4.27611141381662
24.58558 4.275744526454097
24.58758 4.275377679772284
24.58958 4.275010873766748
24.59158 4.2746441084330655
24.59358 4.2742773837668055
24.59558 4.273910699763542
24.59758 4.273544056418848
24.59957 4.273177453728295
24.60157 4.272810891687462
24.60357 4.272444370291917
24.60557 4.27207788953724
24.60757 4.271711449419004
24.60957 4.271345049932787
24.61157 4.270978691074166
24.61357 4.270612372838716
24.61557 4.2702460952220145
24.61757 4.269879858219643
24.61957 4.269513661827177
24.62157 4.2691475060401975
24.62357 4.268781390854284
24.62557 4.268415316265015
24.62757 4.268049282267974
24.62957 4.267683288858741
24.63157 4.267317336032898
24.63357 4.266951423786027
24.63557 4.26658555211371
24.63757 4.266219721011534
24.63957 4.265853930475078
24.64157 4.26548818049993
24.64357 4.265122471081673
24.64557 4.264756802215893
24.64757 4.264391173898176
24.64957 4.2640255861241085
24.65157 4.2636600388892765
24.65357 4.26329453218927
24.65556 4.262929066019674
24.65756 4.2625636403760785
24.65956 4.262198255254072
24.66156 4.261832910649243
24.66356 4.261467606557185
24.66556 4.261102342973484
24.66756 4.260737119893734
24.66956 4.260371937313525
24.67156 4.260006795228451
24.67356 4.259641693634102
24.67556 4.259276632526074
24.67756 4.258911611899957
24.67956 4.258546631751347
24.68156 4.258181692075838
24.68356 4.2578167928690265
24.68556 4.257451934126508
24.68756 4.257087115843876
24.68956 4.25672233801673
24.69156 4.256357600640664
24.69356 4.25599290371128
24.69556 4.2556282472241715
24.69756 4.255263631174939
24.69956 4.254899055559183
24.70156 4.254534520372501
24.70356 4.2541700256104935
24.70556 4.253805571268763
24.70756 4.253441157342908
24.70955 4.253076783828533
24.71155 4.252712450721236
24.71355 4.252348158016623
24.71555 4.251983905710298
24.71755 4.251619693797861
24.71955 4.251255522274918
24.72155 4.250891391137074
24.72355 4.250527300379933
24.72555 4.250163249999103
24.72755 4.249799239990187
24.72955 4.249435270348793
24.73155 4.24907134107053
24.73355 4.248707452151002
24.73555 4.248343603585821
24.73755 4.2479797953705924
24.73955 4.247616027500927
24.74155 4.247252299972433
24.74355 4.2468886127807215
24.74555 4.246524965921405
24.74755 4.246161359390092
24.74955 4.245797793182395
24.75155 4.245434267293925
24.75355 4.245070781720296
24.75555 4.244707336457119
24.75755 4.244343931500012
24.75955 4.243980566844585
24.76155 4.2436172424864536
24.76355 4.243253958421235
24.76554 4.242890714644541
24.76754 4.242527511151992
24.76954 4.242164347939202
24.77154 4.241801225001787
24.77354 4.241438142335366
24.77554 4.241075099935558
24.77754 4.240712097797979
24.77954 4.240349135918251
24.78154 4.239986214291991
24.78354 4.23962333291482
24.78554 4.2392604917823595
24.78754 4.23889769089023
24.78954 4.238534930234051
24.79154 4.238172209809447
24.79354 4.237809529612039
24.79554 4.237446889637452
24.79754 4.237084289881307
24.79954 4.236721730339228
24.80154 4.236359211006843
24.80354 4.235996731879773
24.80554 4.235634292953645
24.80754 4.235271894224082
24.80954 4.2349095356867155
24.81154 4.2345472173371705
24.81354 4.234184939171072
24.81554 4.23382270118405
24.81754 4.2334605033717345
24.81954 4.2330983457297515
24.82153 4.23273622825373
24.82353 4.232374150939302
24.82553 4.232012113782097
24.82753 4.231650116777744
24.82953 4.231288159921877
24.83153 4.230926243210128
24.83353 4.230564366638126
24.83553 4.230202530201507
24.83753 4.229840733895901
24.83953 4.229478977716946
24.84153 4.229117261660272
24.84353 4.228755585721515
24.84553 4.2283939498963115
24.84753 4.228032354180296
24.84953 4.227670798569105
24.85153 4.227309283058374
24.85353 4.226947807643741
24.85553 4.226586372320845
24.85753 4.226224977085322
24.85953 4.2258636219328105
24.86153 4.225502306858952
24.86353 4.2251410318593825
24.86553 4.224779796929744
24.86753 4.224418602065677
24.86953 4.2240574472628225
24.87153 4.22369633251682
24.87353 4.223335257823314
24.87553 4.222974223177945
24.87752 4.222613228576358
24.87952 4.222252274014194
24.88152 4.221891359487098
24.88352 4.221530484990715
24.88552 4.221169650520688
24.88752 4.220808856072663
24.88952 4.220448101642287
24.89152 4.220087387225205
24.89352 4.219726712817063
24.89552 4.2193660784135085
24.89752 4.219005484010191
24.89952 4.218644929602758
24.90152 4.218284415186856
24.90352 4.217923940758137
24.90552 4.217563506312248
24.90752 4.2172031118448405
24.90952 4.216842757351565
24.91152 4.216482442828072
24.91352 4.216122168270012
24.91552 4.21576193367304
24.91752 4.215401739032806
24.91952 4.215041584344962
24.92152 4.214681469605166
24.92352 4.214321394809065
24.92552 4.213961359952318
24.92752 4.21360136503058
24.92952 4.213241410039504
24.93152 4.212881494974746
24.93351 4.212521619831964
24.93551 4.2121617846068125
24.93751 4.21180198929495
24.93951 4.211442233892037
24.94151 4.2110825183937255
24.94351 4.210722842795678
24.94551 4.210363207093552
24.94751 4.210003611283007
24.94951 4.209644055359705
24.95151 4.209284539319306
24.95351 4.2089250631574675
24.95551 4.208565626869856
24.95751 4.208206230452129
24.95951 4.207846873899952
24.96151 4.207487557208986
24.96351 4.207128280374893
24.96551 4.20676904339334
24.96751 4.20640984625999
24.96951 4.206050688970507
24.97151 4.205691571520556
24.97351 4.205332493905805
24.97551 4.204973456121917
24.97751 4.204614458164559
24.97951 4.2042555000294
24.98151 4.203896581712106
24.98351 4.203537703208345
24.98551 4.203178864513785
24.98750 4.202820065624097
24.98950 4.202461306534952
24.99150 4.202102587242012
24.99350 4.201743907740953
24.99550 4.2013852680274475
24.99750 4.201026668097161
24.99950 4.200668107945772
25.00150 4.200309587568945
25.00350 4.1999511069623585
25.00550 4.199592666121683
25.00750 4.199234265042595
25.00950 4.198875903720762
25.01150 4.198517582151867
25.01350 4.198159300331578
25.01550 4.197801058255574
25.01750 4.19744285591953
25.01950 4.197084693319122
25.02150 4.196726570450028
25.02350 4.196368487307923
25.02550 4.196010443888486
25.02750 4.195652440187395
25.02950 4.19529447620033
25.03150 4.194936551922971
25.03350 4.194578667350991
25.03550 4.194220822480077
25.03750 4.193863017305906
25.03950 4.193505251824161
25.04150 4.193147526030523
25.04349 4.192789839920671
25.04549 4.1924321934902915
25.04749 4.192074586735065
25.04949 4.1917170196506754
25.05149 4.191359492232805
25.05349 4.19100200447714
25.05549 4.190644556379365
25.05749 4.190287147935162
25.05949 4.18992977914022
25.06149 4.189572449990225
25.06349 4.18921516048086
25.06549 4.1888579106078145
25.06749 4.188500700366776
25.06949 4.18814352975343
25.07149 4.187786398763469
25.07349 4.18742930739258
25.07549 4.1870722556364495
25.07749 4.18671524349077
25.07949 4.18635827095123
25.08149 4.186001338013521
25.08349 4.185644444673335
25.08549 4.185287590926362
25.08749 4.184930776768294
25.08949 4.1845740021948234
25.09149 4.184217267201642
25.09349 4.1838605717844475
25.09549 4.183503915938928
25.09749 4.1831472996607815
25.09948 4.1827907229457
25.10148 4.182434185789381
25.10348 4.18207768818752
25.10548 4.18172123013581
25.10748 4.181364811629951
25.10948 4.181008432665639
25.11148 4.180652093238571
25.11348 4.180295793344444
25.11548 4.179939532978955
25.11748 4.179583312137807
25.11948 4.179227130816698
25.12148 4.178870989011324
25.12348 4.17851488671739
25.12548 4.178158823930592
25.12748 4.177802800646634
25.12948 4.177446816861216
25.13148 4.17709087257004
25.13348 4.176734967768811
25.13548 4.176379102453226
25.13748 4.176023276618996
25.13948 4.175667490261818
25.14148 4.175311743377399
25.14348 4.1749560359614435
25.14548 4.174600368009656
25.14748 4.174244739517742
25.14948 4.173889150481409
25.15148 4.173533600896358
25.15348 4.173178090758305
25.15547 4.172822620062949
25.15747 4.172467188806002
25.15947 4.17211179698317
25.16147 4.171756444590162
25.16347 4.171401131622689
25.16547 4.171045858076459
25.16747 4.170690623947182
25.16947 4.17033542923057
25.17147 4.16998027392233
25.17347 4.169625158018177
25.17547 4.1692700815138215
25.17747 4.168915044404975
25.17947 4.16856004668735
25.18147 4.168205088356662
25.18347 4.16785016940862
25.18547 4.167495289838943
25.18747 4.167140449643343
25.18947 4.166785648817535
25.19147 4.166430887357233
25.19347 4.166076165258154
25.19547 4.165721482516015
25.19747 4.165366839126532
25.19947 4.165012235085422
25.20147 4.164657670388402
25.20347 4.164303145031189
25.20547 4.163948659009503
25.20747 4.1635942123190635
25.20946 4.163239804955587
25.21146 4.162885436914798
25.21346 4.162531108192413
25.21546 4.162176818784151
