Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
2.52909 0.4544051886567249
2.53108 0.45463293282028927
2.53307 0.45485986622563335
2.53506 0.455085988676911
2.53705 0.4553112999843872
2.53904 0.4555357999644335
2.54103 0.45575948843952707
2.54302 0.45598236523825125
2.54501 0.4562044301952899
2.54700 0.4564256831514266
2.54898 0.45664612395354676
2.55097 0.4568657524546285
2.55296 0.45708456851374396
2.55495 0.45730257199605673
2.55694 0.457519762772818
2.55893 0.4577361407213637
2.56092 0.4579517057251126
2.56291 0.4581664576735615
2.56490 0.45838039646228373
2.56689 0.45859352199292397
2.56888 0.45880583417319376
2.57086 0.45901733291687286
2.57285 0.45922801814379877
2.57484 0.45943788977986705
2.57683 0.4596469477570244
2.57882 0.4598551920132693
2.58081 0.4600626224926386
2.58280 0.46026923914521234
2.58479 0.46047504192710287
2.58678 0.46068003080045505
2.58877 0.4608842057334347
2.59075 0.46108756670022877
2.59274 0.4612901136810401
2.59473 0.4614918466620774
2.59672 0.46169276563555456
2.59871 0.4618928705996817
2.60070 0.4620921615586629
2.60269 0.4622906385226866
2.60468 0.4624883015079213
2.60667 0.46268515053650905
2.60866 0.4628811856365613
2.61065 0.46307640684214774
2.61263 0.4632708141932938
2.61462 0.46346440773597375
2.61661 0.46365718752210194
2.61860 0.4638491536095246
2.62059 0.46404030606201846
2.62258 0.46423064494927874
2.62457 0.464420170346913
2.62656 0.46460888233643327
2.62855 0.4647967810052507
2.63054 0.46498386644666573
2.63252 0.4651701387598594
2.63451 0.46535559804988974
2.63650 0.46554024442767894
2.63849 0.46572407801000754
2.64048 0.46590709891950616
2.64247 0.46608930728464637
2.64446 0.46627070323973335
2.64645 0.466451286924897
2.64844 0.46663105848608166
2.65043 0.4668100180750385
2.65242 0.4669881658493174
2.65440 0.46716550197225615
2.65639 0.46734202661297347
2.65838 0.4675177399463555
2.66037 0.46769264215305206
2.66236 0.4678667334194644
2.66435 0.4680400139377324
2.66634 0.4682124839057311
2.66833 0.4683841435270571
2.67032 0.46855499301101833
2.67231 0.4687250325726252
2.67429 0.4688942624325802
2.67628 0.4690626828172693
2.67827 0.46923029395874655
2.68026 0.46939709609472924
2.68225 0.4695630894685852
2.68424 0.46972827432932024
2.68623 0.46989265093157045
2.68822 0.4700562195355896
2.69021 0.4702189804072377
2.69220 0.4703809338179734
2.69418 0.4705420800448358
2.69617 0.4707024193704407
2.69816 0.470861952082966
2.70015 0.47102067847613754
2.70214 0.4711785988492231
2.70413 0.4713357135070168
2.70612 0.47149202275982727
2.70811 0.4716475269234689
2.71010 0.47180222631924634
2.71209 0.4719561212739437
2.71408 0.4721092121198148
2.71606 0.4722614991945662
2.71805 0.47241298284134847
2.72004 0.47256366340874395
2.72203 0.47271354125075055
2.72402 0.4728626167267744
2.72601 0.473010890201613
2.72800 0.47315836204544304
2.72999 0.47330503263381
2.73198 0.473450902347613
2.73397 0.4735959715730919
2.73595 0.4737402407018154
2.73794 0.47388371013066427
2.73993 0.4740263802618263
2.74192 0.47416825150277103
2.74391 0.47430932426624856
2.74590 0.4744495989702652
2.74789 0.47458907603807854
2.74988 0.47472775589817734
2.75187 0.4748656389842721
2.75386 0.4750027257352789
2.75585 0.47513901659530555
2.75783 0.47527451201363835
2.75982 0.4754092124447294
2.76181 0.4755431183481778
2.76380 0.4756762301887205
2.76579 0.47580854843621523
2.76778 0.4759400735656255
2.76977 0.47607080605700963
2.77176 0.47620074639550275
2.77375 0.47632989507130197
2.77574 0.47645825257965474
2.77772 0.476585819420843
2.77971 0.47671259610016486
2.78170 0.4768385831279262
2.78369 0.47696378101941844
2.78568 0.4770881902949093
2.78767 0.47721181147962594
2.78966 0.47733464510373713
2.79165 0.4774566917023418
2.79364 0.477577951815452
2.79563 0.47769842598797724
2.79761 0.4778181147697097
2.79960 0.4779370187153091
2.80159 0.478055138384285
2.80358 0.47817247434098314
2.80557 0.47828902715457056
2.80756 0.4784047973990174
2.80955 0.478519785653083
2.81154 0.47863399250029787
2.81353 0.47874741852895036
2.81552 0.47886006433207084
2.81751 0.4789719305074104
2.81949 0.47908301765743194
2.82148 0.4791933263892901
2.82347 0.4793028573148134
2.82546 0.479411611050494
2.82745 0.4795195882174641
2.82944 0.47962678944148435
2.83143 0.4797332153529273
2.83342 0.4798388665867571
2.83541 0.47994374378251636
2.83740 0.48004784758431135
2.83938 0.48015117864078816
2.84137 0.4802537376051244
2.84336 0.48035552513500607
2.84535 0.48045654189261533
2.84734 0.4805567885446095
2.84933 0.48065626576210846
2.85132 0.4807549742206734
2.85331 0.4808529146002943
2.85530 0.48095008758536817
2.85729 0.4810464938646858
2.85928 0.48114213413141294
2.86126 0.48123700908307326
2.86325 0.48133111942153206
2.86524 0.48142446585297594
2.86723 0.4815170490879001
2.86922 0.4816088698410886
2.87121 0.48169992883159574
2.87320 0.4817902267827317
2.87519 0.48187976442204067
2.87718 0.48196854248129
2.87917 0.4820565616964443
2.88115 0.482143822807656
2.88314 0.4822303265592428
2.88513 0.48231607369967
2.88712 0.4824010649815358
2.88911 0.48248530116155164
2.89110 0.4825687830005231
2.89309 0.4826515112633366
2.89508 0.4827334867189355
2.89707 0.4828147101403085
2.89906 0.4828951823044656
2.90105 0.4829749039924253
2.90303 0.4830538759891953
2.90502 0.48313209908375254
2.90701 0.48320957406902637
2.90900 0.48328630174188186
2.91099 0.48336228290309985
2.91298 0.48343751835735893
2.91497 0.4835120089132203
2.91696 0.483585755383104
2.91895 0.4836587585832771
2.92094 0.483731019333832
2.92292 0.48380253845866583
2.92491 0.48387331678546974
2.92690 0.48394335514570214
2.92889 0.48401265437457436
2.93088 0.4840812153110355
2.93287 0.4841490387977487
2.93486 0.484216125681074
2.93685 0.48428247681105274
2.93884 0.4843480930413854
2.94083 0.48441297522941806
2.94281 0.48447712423611766
2.94480 0.4845405409260584
2.94679 0.4846032261674031
2.94878 0.48466518083188054
2.95077 0.4847264057947721
2.95276 0.4847869019348909
2.95475 0.4848466701345623
2.95674 0.48490571127960636
2.95873 0.4849640262593196
2.96072 0.48502161596645677
2.96271 0.485078481297211
2.96469 0.48513462315119593
2.96668 0.485190042431427
2.96867 0.4852447400443032
2.97066 0.4852987168995865
2.97265 0.4853519739103875
2.97464 0.4854045119931413
2.97663 0.4854563320675918
2.97862 0.48550743505677624
2.98061 0.4855578218869984
2.98260 0.4856074934878177
2.98458 0.4856564507920256
2.98657 0.4857046947356305
2.98856 0.4857522262578345
2.99055 0.48579904630102083
2.99254 0.48584515581072846
2.99453 0.485890555735639
2.99652 0.4859352470275537
2.99851 0.4859792306413777
3.00050 0.4860225075351003
3.00249 0.4860650786697747
3.00448 0.4861069450095024
3.00646 0.4861481075214122
3.00845 0.48618856717564074
3.01044 0.48622832494531626
3.01243 0.4862673818065391
3.01442 0.48630573873835975
3.01641 0.4863433967227666
3.01840 0.4863803567446601
3.02039 0.4864166197918385
3.02238 0.48645218685497826
3.02437 0.4864870589276148
3.02635 0.48652123700612326
3.02834 0.486554722089701
3.03033 0.48658751518034904
3.03232 0.4866196172828502
3.03431 0.48665102940475646
3.03630 0.4866817525563631
3.03829 0.48671178775069524
3.04028 0.48674113600348684
3.04227 0.48676979833316325
3.04426 0.4867977757608209
3.04624 0.4868250693102101
3.04823 0.48685168000771706
3.05022 0.4868776088823407
3.05221 0.4869028569656805
3.05420 0.4869274252919132
3.05619 0.48695131489777593
3.05818 0.4869745268225483
3.06017 0.48699706210803095
3.06216 0.4870189217985296
3.06415 0.48704010694083716
3.06614 0.48706061858421046
3.06812 0.4870804577803584
3.07011 0.4870996255834182
3.07210 0.48711812304993857
3.07409 0.4871359512388615
3.07608 0.487153111211504
3.07807 0.4871696040315383
3.08006 0.48718543076497445
3.08205 0.4872005924801421
3.08404 0.4872150902476706
3.08603 0.4872289251404726
3.08801 0.4872420982337243
3.09000 0.4872546106048472
3.09199 0.48726646333349
3.09398 0.4872776575015101
3.09597 0.48728819419295466
3.09796 0.4872980744940442
3.09995 0.48730729949315427
3.10194 0.48731587028079226
3.10393 0.4873237879495849
3.10592 0.48733105359425916
3.10791 0.48733766831162106
3.10989 0.4873436332005405
3.11188 0.4873489493619312
3.11387 0.48735361789873344
3.11586 0.48735763991589615
3.11785 0.487361016520358
3.11984 0.48736374882103
3.12183 0.4873658379287768
3.12382 0.48736728495639914
3.12581 0.48736809101861706
3.12780 0.4873682572320487
3.12978 0.4873677847151961
3.13177 0.4873666745884238
3.13376 0.48736492797394454
3.13575 0.48736254599579715
3.13774 0.48735952977983216
3.13973 0.4873558804536944
3.14172 0.4873515991468015
3.14371 0.48734668699032857
3.14570 0.4873411451171903
3.14769 0.48733497466202397
3.14967 0.48732817676116996
3.15166 0.48732075255265633
3.15365 0.4873127031761777
3.15564 0.4873040297730817
3.15763 0.48729473348634966
3.15962 0.487284815460578
3.16161 0.4872742768419623
3.16360 0.4872631187782789
3.16559 0.4872513424188683
3.16758 0.4872389489146171
3.16957 0.48722593941794134
3.17155 0.48721231508276713
3.17354 0.48719807706451645
3.17553 0.4871832265200876
3.17752 0.4871677646078385
3.17951 0.48715169248756995
3.18150 0.48713501132050707
3.18349 0.48711772226928507
3.18548 0.48709982649792877
3.18747 0.48708132517183705
3.18946 0.4870622194577667
3.19144 0.48704251052381337
3.19343 0.4870221995393964
3.19542 0.4870012876752412
3.19741 0.48697977610336196
3.19940 0.48695766599704554
3.20139 0.4869349585308331
3.20338 0.48691165488050764
3.20537 0.4868877562230697
3.20736 0.4868632637367276
3.20935 0.4868381786008801
3.21134 0.4868125019960919
3.21332 0.4867862351040892
3.21531 0.48675937910773376
3.21730 0.4867319351910102
3.21929 0.4867039045390081
3.22128 0.4866752883379081
3.22327 0.486646087774962
3.22526 0.48661630403847783
3.22725 0.48658593831780544
3.22924 0.4865549918033177
3.23123 0.4865234656863939
3.23321 0.4864913611594075
3.23520 0.4864586794157041
3.23719 0.48642542164959035
3.23918 0.4863915890563153
3.24117 0.48635718283205426
3.24316 0.48632220417389527
3.24515 0.4862866542798187
3.24714 0.48625053434868704
3.24913 0.4862138455802238
3.25112 0.48617658917499906
3.25311 0.4861387663344179
3.25509 0.486100378260697
3.25708 0.4860614261568561
3.25907 0.4860219112266996
3.26106 0.4859818346747967
3.26305 0.48594119770647415
3.26504 0.4859000015277941
3.26703 0.4858582473455412
3.26902 0.4858159363672079
3.27101 0.48577306980097634
3.27300 0.4857296488557049
3.27498 0.48568567474091356
3.27697 0.48564114866676616
3.27896 0.48559607184405834
3.28095 0.4855504454841995
3.28294 0.48550427079919783
3.28493 0.48545754900164934
3.28692 0.48541028130471653
3.28891 0.4853624689221184
3.29090 0.4853141130681121
3.29289 0.485265214957481
3.29487 0.4852157758055181
3.29686 0.48516579682800953
3.29885 0.4851152792412253
3.30084 0.48506422426189805
3.30283 0.4850126331072122
3.30482 0.4849605069947885
3.30681 0.48490784714266943
3.30880 0.4848546547693048
3.31079 0.4848009310935365
3.31278 0.48474667733458476
3.31477 0.4846918947120341
3.31675 0.48463658444581786
3.31874 0.4845807477562046
3.32073 0.4845243858637846
3.32272 0.48446749998945376
3.32471 0.4844100913544012
3.32670 0.4843521611800942
3.32869 0.48429371068826416
3.33068 0.484234741100893
3.33267 0.48417525364019903
3.33466 0.4841152495286237
3.33664 0.4840547299888161
3.33863 0.4839936962436206
3.34062 0.48393214951606145
3.34261 0.4838700910293325
3.34460 0.48380752200677896
3.34659 0.4837444436718876
3.34858 0.4836808572482707
3.35057 0.4836167639596534
3.35256 0.48355216502986137
3.35455 0.48348706168280436
3.35654 0.4834214551424667
3.35852 0.48335534663289104
3.36051 0.48328873737816597
3.36250 0.4832216286024135
3.36449 0.48315402152977444
3.36648 0.4830859173843975
3.36847 0.4830173173904228
3.37046 0.4829482227719724
3.37245 0.48287863475313586
3.37444 0.48280855455795585
3.37643 0.4827379834104186
3.37841 0.4826669225344368
3.38040 0.48259537315384216
3.38239 0.4825233364923671
3.38438 0.48245081377363547
3.38637 0.4823778062211509
3.38836 0.48230431505827925
3.39035 0.48223034150824134
3.39234 0.4821558867940991
3.39433 0.48208095213874047
3.39632 0.4820055387648712
3.39830 0.48192964789499887
3.40029 0.4818532807514229
3.40228 0.48177643855622204
3.40427 0.4816991225312407
3.40626 0.48162133389807815
3.40825 0.48154307387807793
3.41024 0.48146434369231134
3.41223 0.4813851445615711
3.41422 0.48130547770635485
3.41621 0.4812253443468549
3.41820 0.48114474570294835
3.42018 0.4810636829941822
3.42217 0.48098215743976414
3.42416 0.4809001702585484
3.42615 0.48081772266902656
3.42814 0.4807348158893153
3.43013 0.4806514511371439
3.43212 0.4805676296298441
3.43411 0.4804833525843383
3.43610 0.48039862121712695
3.43809 0.48031343674427973
3.44007 0.48022780038142254
3.44206 0.48014171334372663
3.44405 0.48005517684589843
3.44604 0.4799681921021654
3.44803 0.4798807603262696
3.45002 0.4797928827314547
3.45201 0.4797045605304515
3.45400 0.4796157949354731
3.45599 0.47952658715820123
3.45798 0.4794369384097749
3.45997 0.47934684990077964
3.46195 0.4792563228412375
3.46394 0.47916535844059877
3.46593 0.47907395790772644
3.46792 0.47898212245088884
3.46991 0.47888985327774963
3.47190 0.47879715159535624
3.47389 0.4787040186101292
3.47588 0.478610455527852
3.47787 0.4785164635536623
3.47986 0.4784220438920397
3.48184 0.47832719774679794
3.48383 0.47823192632107087
3.48582 0.47813623081730766
3.48781 0.4780401124372582
3.48980 0.477943572381966
3.49179 0.47784661185175725
3.49378 0.4777492320462295
3.49577 0.4776514341642454
3.49776 0.477553219403921
3.49975 0.47745458896261384
3.50174 0.477355544036918
3.50372 0.4772560858226514
3.50571 0.47715621551484544
3.50770 0.4770559343077386
3.50969 0.47695524339476547
3.51168 0.47685414396854586
3.51367 0.47675263722087835
3.51566 0.4766507243427286
3.51765 0.476548406524222
3.51964 0.47644568495463324
3.52163 0.47634256082237636
3.52361 0.47623903531499917
3.52560 0.47613510961916977
3.52759 0.4760307849206715
3.52958 0.4759260624043907
3.53157 0.47582094325431007
3.53356 0.47571542865350014
3.53555 0.4756095197841068
3.53754 0.47550321782734845
3.53953 0.4753965239635023
3.54152 0.47528943937189777
3.54350 0.47518196523090905
3.54549 0.475074102717944
3.54748 0.47496585300943683
3.54947 0.4748572172808409
3.55146 0.4747481967066191
3.55345 0.4746387924602353
3.55544 0.47452900571414636
3.55743 0.4744188376397948
3.55942 0.4743082894075993
3.56141 0.47419736218694797
3.56340 0.4740860571461881
3.56538 0.4739743754526208
3.56737 0.47386231827249153
3.56936 0.47374988677098206
3.57135 0.4736370821122029
3.57334 0.473523905459186
3.57533 0.4734103579738764
3.57732 0.47329644081712374
3.57931 0.4731821551486766
3.58130 0.47306750212717424
3.58329 0.4729524829101358
3.58527 0.47283709865395845
3.58726 0.47272135051390574
3.58925 0.4726052396441006
3.59124 0.47248876719752025
3.59323 0.4723719343259866
3.59522 0.4722547421801593
3.59721 0.47213719190952946
3.59920 0.47201928466241144
3.60119 0.4719010215859369
3.60318 0.47178240382604675
3.60517 0.47166343252748383
3.60715 0.4715441088337862
3.60914 0.4714244338872822
3.61113 0.4713044088290797
3.61312 0.471184034799062
3.61511 0.4710633129358803
3.61710 0.4709422443769474
3.61909 0.47082083025842997
3.62108 0.47069907171524294
3.62307 0.47057696988104164
3.62506 0.4704545258882168
3.62704 0.47033174086788654
3.62903 0.4702086159498918
3.63102 0.4700851522627864
3.63301 0.46996135093383495
3.63500 0.4698372130890044
3.63699 0.46971273985295553
3.63898 0.46958793234904184
3.64097 0.46946279169929916
3.64296 0.469337319024441
3.64495 0.4692115154438526
3.64693 0.4690853820755831
3.64892 0.4689589200363432
3.65091 0.46883213044149513
3.65290 0.4687050144050497
3.65489 0.46857757303965875
3.65688 0.4684498074566096
3.65887 0.46832171876582007
3.66086 0.4681933080758318
3.66285 0.4680645764938048
3.66484 0.46793552512551223
3.66683 0.4678061550753345
3.66881 0.46767646744625285
3.67080 0.467546463339846
3.67279 0.4674161438562816
3.67478 0.4672855100943142
3.67677 0.4671545631512773
3.67876 0.4670233041230788
3.68075 0.46689173410419577
3.68274 0.4667598541876698
3.68473 0.4666276654651002
3.68672 0.4664951690266406
3.68870 0.4663623659609925
3.69069 0.46622925735540155
3.69268 0.46609584429565026
3.69467 0.46596212786605584
3.69666 0.46582810914946277
3.69865 0.46569378922724025
3.70064 0.46555916917927365
3.70263 0.4654242500839647
3.70462 0.4652890330182221
3.70661 0.46515351905746044
3.70860 0.4650177092755921
3.71058 0.46488160474502527
3.71257 0.46474520653665835
3.71456 0.46460851571987455
3.71655 0.46447153336253905
3.71854 0.46433426053099386
3.72053 0.46419669829005206
3.72252 0.464058847702996
3.72451 0.46392070983156913
3.72650 0.4637822857359763
3.72849 0.4636435764748758
3.73047 0.4635045831053774
3.73246 0.46336530668303566
3.73445 0.4632257482618492
3.73644 0.4630859088942538
3.73843 0.4629457896311189
3.74042 0.46280539152174394
3.74241 0.4626647156138547
3.74440 0.46252376295359926
3.74639 0.4623825345855429
3.74838 0.4622410315526645
3.75037 0.46209925489635584
3.75235 0.46195720565641263
3.75434 0.46181488487103395
3.75633 0.46167229357681877
3.75832 0.46152943280876046
3.76031 0.4613863036002456
3.76230 0.46124290698304654
3.76429 0.46109924398732166
3.76628 0.4609553156416095
3.76827 0.46081112297282845
3.77026 0.46066666700626757
3.77224 0.46052194876558883
3.77423 0.4603769692728203
3.77622 0.4602317295483547
3.77821 0.46008623061094545
3.78020 0.4599404734777024
3.78219 0.45979445916409084
3.78418 0.45964818868392554
3.78617 0.4595016630493702
3.78816 0.4593548832709333
3.79015 0.4592078503574633
3.79213 0.4590605653161494
3.79412 0.45891302915251475
