Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
407.82176 0.028867855582423347
407.83116 0.028867206064464985
407.84056 0.028866556574899026
407.84996 0.02886590711372373
407.85936 0.028865257680937378
407.86876 0.028864608276538185
407.87816 0.028863958900524456
407.88756 0.028863309552894387
407.89696 0.028862660233646267
407.90636 0.02886201094277836
407.91576 0.02886136168028889
407.92516 0.028860712446176152
407.93456 0.02886006324043839
407.94396 0.02885941406307383
407.95336 0.028858764914080782
407.96276 0.028858115793457467
407.97216 0.028857466701202136
407.98156 0.028856817637313053
407.99096 0.028856168601788485
408.00036 0.028855519594626695
408.00976 0.028854870615825933
408.01916 0.02885422166538442
408.02856 0.02885357274330048
408.03796 0.02885292384957233
408.04736 0.028852274984198227
408.05676 0.028851626147176453
408.06616 0.02885097733850522
408.07556 0.028850328558182835
408.08496 0.02884967980620753
408.09436 0.028849031082577577
408.10376 0.02884838238729123
408.11316 0.028847733720346744
408.12256 0.02884708508174237
408.13196 0.028846436471476375
408.14136 0.028845787889547028
408.15076 0.028845139335952577
408.16016 0.02884449081069127
408.16956 0.0288438423137614
408.17896 0.0288431938451612
408.18836 0.028842545404888943
408.19776 0.02884189699294287
408.20716 0.028841248609321243
408.21656 0.028840600254022342
408.22596 0.02883995192704442
408.23536 0.028839303628385715
408.24476 0.028838655358044533
408.25417 0.028838007116019106
408.26357 0.02883735890230768
408.27297 0.028836710716908544
408.28237 0.028836062559819936
408.29177 0.02883541443104014
408.30117 0.028834766330567398
408.31057 0.028834118258399974
408.31997 0.028833470214536135
408.32937 0.028832822198974147
408.33877 0.028832174211712264
408.34817 0.02883152625274875
408.35757 0.02883087832208188
408.36697 0.028830230419709887
408.37637 0.028829582545631047
408.38577 0.02882893469984363
408.39517 0.028828286882345885
408.40457 0.028827639093136077
408.41397 0.0288269913322125
408.42337 0.028826343599573364
408.43277 0.02882569589521697
408.44217 0.028825048219141558
408.45157 0.028824400571345415
408.46097 0.02882375295182678
408.47037 0.02882310536058394
408.47977 0.028822457797615136
408.48917 0.02882181026291866
408.49857 0.02882116275649275
408.50797 0.02882051527833567
408.51737 0.02881986782844569
408.52677 0.028819220406821087
408.53617 0.028818573013460105
408.54557 0.028817925648361005
408.55497 0.02881727831152209
408.56437 0.028816631002941594
408.57377 0.028815983722617785
408.58317 0.02881533647054893
408.59257 0.02881468924673327
408.60197 0.028814042051169126
408.61137 0.02881339488385471
408.62077 0.028812747744788314
408.63017 0.028812100633968205
408.63957 0.02881145355139263
408.64897 0.028810806497059877
408.65837 0.0288101594709682
408.66777 0.028809512473115848
408.67717 0.028808865503501126
408.68657 0.02880821856212228
408.69597 0.028807571648977553
408.70537 0.028806924764065267
408.71477 0.028806277907383628
408.72417 0.028805631078930933
408.73357 0.02880498427870547
408.74297 0.02880433750670546
408.75238 0.028803690762929206
408.76178 0.02880304404737496
408.77118 0.028802397360040994
408.78058 0.028801750700925558
408.78998 0.02880110407002695
408.79938 0.028800457467343415
408.80878 0.02879981089287323
408.81818 0.028799164346614666
408.82758 0.028798517828565982
408.83698 0.028797871338725446
408.84638 0.028797224877091344
408.85578 0.028796578443661926
408.86518 0.02879593203843546
408.87458 0.028795285661410222
408.88398 0.028794639312584493
408.89338 0.028793992991956518
408.90278 0.028793346699524568
408.91218 0.028792700435286957
408.92158 0.02879205419924188
408.93098 0.02879140799138767
408.94038 0.02879076181172257
408.94978 0.028790115660244836
408.95918 0.028789469536952765
408.96858 0.028788823441844604
408.97798 0.028788177374918657
408.98738 0.028787531336173164
408.99678 0.0287868853256064
409.00618 0.02878623934321664
409.01558 0.028785593389002155
409.02498 0.028784947462961213
409.03438 0.028784301565092086
409.04378 0.02878365569539304
409.05318 0.028783009853862365
409.06258 0.028782364040498304
409.07198 0.028781718255299165
409.08138 0.028781072498263175
409.09078 0.028780426769388637
409.10018 0.028779781068673814
409.10958 0.028779135396116984
409.11898 0.0287784897517164
409.12838 0.028777844135470368
409.13778 0.028777198547377127
409.14718 0.028776552987434957
409.15658 0.02877590745564215
409.16598 0.028775261951996946
409.17538 0.028774616476497653
409.18478 0.028773971029142503
409.19418 0.028773325609929824
409.20358 0.02877268021885785
409.21298 0.028772034855924833
409.22238 0.02877138952112912
409.23178 0.028770744214468916
409.24118 0.028770098935942512
409.25059 0.02876945368554821
409.25999 0.028768808463284248
409.26939 0.028768163269148918
409.27879 0.02876751810314049
409.28819 0.028766872965257238
409.29759 0.02876622785549743
409.30699 0.028765582773859367
409.31639 0.028764937720341287
409.32579 0.028764292694941497
409.33519 0.028763647697658254
409.34459 0.02876300272848982
409.35399 0.0287623577874345
409.36339 0.02876171287449056
409.37279 0.02876106798965626
409.38219 0.028760423132929886
409.39159 0.028759778304309733
409.40099 0.028759133503794054
409.41039 0.02875848873138111
409.41979 0.028757843987069206
409.42919 0.028757199270856605
409.43859 0.02875655458274158
409.44799 0.02875590992272243
409.45739 0.028755265290797402
409.46679 0.028754620686964803
409.47619 0.028753976111222865
409.48559 0.02875333156356991
409.49499 0.028752687044004195
409.50439 0.028752042552524
409.51379 0.0287513980891276
409.52319 0.028750753653813275
409.53259 0.028750109246579295
409.54199 0.02874946486742396
409.55139 0.028748820516345523
409.56079 0.028748176193342277
409.57019 0.02874753189841248
409.57959 0.028746887631554457
409.58899 0.028746243392766414
409.59839 0.02874559918204669
409.60779 0.02874495499939352
409.61719 0.028744310844805238
409.62659 0.028743666718280065
409.63599 0.028743022619816306
409.64539 0.02874237854941226
409.65479 0.02874173450706616
409.66419 0.028741090492776313
409.67359 0.028740446506541003
409.68299 0.028739802548358506
409.69239 0.028739158618227085
409.70179 0.028738514716145035
409.71119 0.02873787084211064
409.72059 0.02873722699612217
409.72999 0.028736583178177913
409.73939 0.028735939388276135
409.74879 0.02873529562641512
409.75820 0.028734651892593173
409.76760 0.028734008186808532
409.77700 0.028733364509059525
409.78640 0.028732720859344394
409.79580 0.028732077237661434
409.80520 0.028731433644008944
409.81460 0.028730790078385172
409.82400 0.028730146540788423
409.83340 0.02872950303121697
409.84280 0.028728859549669097
409.85220 0.028728216096143087
409.86160 0.02872757267063722
409.87100 0.028726929273149772
409.88040 0.028726285903679035
409.88980 0.02872564256222329
409.89920 0.028724999248780816
409.90860 0.028724355963349883
409.91800 0.028723712705928807
409.92740 0.028723069476515838
409.93680 0.02872242627510927
409.94620 0.028721783101707383
409.95560 0.028721139956308477
409.96500 0.028720496838910814
409.97440 0.028719853749512678
409.98380 0.028719210688112368
409.99320 0.028718567654708177
410.00260 0.028717924649298343
410.01200 0.02871728167188119
410.02140 0.028716638722454998
410.03080 0.028715995801018027
410.04020 0.02871535290756859
410.04960 0.028714710042104935
410.05900 0.028714067204625396
410.06840 0.02871342439512823
410.07780 0.028712781613611724
410.08720 0.02871213886007416
410.09660 0.028711496134513834
410.10600 0.028710853436929012
410.11540 0.028710210767317997
410.12480 0.02870956812567904
410.13420 0.028708925512010482
410.14360 0.02870828292631057
410.15300 0.0287076403685776
410.16240 0.02870699783880986
410.17180 0.02870635533700565
410.18120 0.028705712863163212
410.19060 0.028705070417280865
410.20000 0.02870442799935689
410.20940 0.02870378560938959
410.21880 0.028703143247377213
410.22820 0.028702500913318073
410.23760 0.028701858607210463
410.24700 0.02870121632905264
410.25641 0.028700574078842935
410.26581 0.028699931856579607
410.27521 0.028699289662260933
410.28461 0.02869864749588521
410.29401 0.028698005357450724
410.30341 0.028697363246955786
410.31281 0.028696721164398666
410.32221 0.02869607910977763
410.33161 0.028695437083091004
410.34101 0.028694795084337057
410.35041 0.02869415311351409
410.35981 0.028693511170620356
410.36921 0.02869286925565419
410.37861 0.02869222736861387
410.38801 0.02869158550949766
410.39741 0.028690943678303844
410.40681 0.028690301875030768
410.41621 0.02868966009967665
410.42561 0.02868901835223983
410.43501 0.028688376632718563
410.44441 0.028687734941111185
410.45381 0.028687093277415934
410.46321 0.028686451641631142
410.47261 0.02868581003375506
410.48201 0.028685168453786
410.49141 0.02868452690172226
410.50081 0.028683885377562113
410.51021 0.028683243881303843
410.51961 0.02868260241294578
410.52901 0.028681960972486178
410.53841 0.02868131955992332
410.54781 0.02868067817525554
410.55721 0.028680036818481084
410.56661 0.02867939548959827
410.57601 0.02867875418860539
410.58541 0.02867811291550073
410.59481 0.028677471670282558
410.60421 0.028676830452949206
410.61361 0.028676189263498936
410.62301 0.028675548101930057
410.63241 0.028674906968240852
410.64181 0.028674265862429618
410.65121 0.028673624784494648
410.66061 0.028672983734434217
410.67001 0.028672342712246644
410.67941 0.028671701717930206
410.68881 0.028671060751483204
410.69821 0.02867041981290391
410.70761 0.02866977890219066
410.71701 0.028669138019341706
410.72641 0.02866849716435535
410.73581 0.028667856337229885
410.74521 0.02866721553796362
410.75462 0.02866657476655484
410.76402 0.028665934023001823
410.77342 0.028665293307302896
410.78282 0.028664652619456336
410.79222 0.028664011959460424
410.80162 0.028663371327313468
410.81102 0.028662730723013768
410.82042 0.0286620901465596
410.82982 0.028661449597949272
410.83922 0.028660809077181073
410.84862 0.028660168584253295
410.85802 0.028659528119164255
410.86742 0.02865888768191223
410.87682 0.02865824727249551
410.88622 0.028657606890912395
410.89562 0.02865696653716118
410.90502 0.028656326211240167
410.91442 0.028655685913147648
410.92382 0.028655045642881925
410.93322 0.02865440540044129
410.94262 0.028653765185824007
410.95202 0.028653124999028435
410.96142 0.02865248484005283
410.97082 0.028651844708895507
410.98022 0.02865120460555472
410.98962 0.028650564530028812
410.99902 0.028649924482316083
411.00842 0.028649284462414784
411.01782 0.028648644470323257
411.02722 0.028648004506039767
411.03662 0.02864736456956266
411.04602 0.028646724660890164
411.05542 0.028646084780020627
411.06482 0.02864544492695232
411.07422 0.028644805101683567
411.08362 0.028644165304212637
411.09302 0.028643525534537848
411.10242 0.028642885792657495
411.11182 0.02864224607856988
411.12122 0.02864160639227329
411.13062 0.028640966733766038
411.14002 0.028640327103046415
411.14942 0.0286396875001127
411.15882 0.028639047924963225
411.16822 0.02863840837759625
411.17762 0.028637768858010143
411.18702 0.028637129366203128
411.19642 0.02863648990217353
411.20582 0.02863585046591967
411.21522 0.028635211057439828
411.22462 0.028634571676732303
411.23402 0.028633932323795405
411.24342 0.02863329299862742
411.25283 0.02863265370122667
411.26223 0.028632014431591437
411.27163 0.028631375189720015
411.28103 0.028630735975610718
411.29043 0.02863009678926186
411.29983 0.028629457630671706
411.30923 0.028628818499838598
411.31863 0.0286281793967608
411.32803 0.028627540321436613
411.33743 0.028626901273864382
411.34683 0.028626262254042373
411.35623 0.028625623261968897
411.36563 0.02862498429764225
411.37503 0.028624345361060732
411.38443 0.028623706452222654
411.39383 0.02862306757112631
411.40323 0.028622428717770005
411.41263 0.02862178989215206
411.42203 0.02862115109427073
411.43143 0.028620512324124367
411.44083 0.028619873581711266
411.45023 0.028619234867029684
411.45963 0.028618596180077987
411.46903 0.028617957520854432
411.47843 0.028617318889357354
411.48783 0.028616680285585012
411.49723 0.028616041709535765
411.50663 0.028615403161207878
411.51603 0.028614764640599668
411.52543 0.028614126147709428
411.53483 0.02861348768253549
411.54423 0.028612849245076122
411.55363 0.02861221083532964
411.56303 0.028611572453294366
411.57243 0.028610934098968595
411.58183 0.028610295772350615
411.59123 0.02860965747343875
411.60063 0.028609019202231294
411.61003 0.028608380958726556
411.61943 0.02860774274292283
411.62883 0.028607104554818436
411.63823 0.028606466394411684
411.64763 0.02860582826170087
411.65703 0.028605190156684283
411.66643 0.02860455207936027
411.67583 0.028603914029727086
411.68523 0.02860327600778307
411.69463 0.028602638013526523
411.70403 0.028602000046955758
411.71343 0.02860136210806905
411.72283 0.028600724196864734
411.73223 0.0286000863133411
411.74163 0.028599448457496495
411.75104 0.028598810629329178
411.76044 0.02859817282883746
411.76984 0.028597535056019682
411.77924 0.028596897310874097
411.78864 0.02859625959339905
411.79804 0.028595621903592862
411.80744 0.02859498424145381
411.81684 0.02859434660698021
411.82624 0.028593709000170386
411.83564 0.028593071421022614
411.84504 0.028592433869535208
411.85444 0.02859179634570651
411.86384 0.028591158849534812
411.87324 0.028590521381018388
411.88264 0.028589883940155582
411.89204 0.028589246526944712
411.90144 0.028588609141384055
411.91084 0.028587971783471926
411.92024 0.02858733445320665
411.92964 0.028586697150586527
411.93904 0.028586059875609863
411.94844 0.028585422628274983
411.95784 0.028584785408580175
411.96724 0.028584148216523737
411.97664 0.028583511052104032
411.98604 0.02858287391531931
411.99544 0.02858223680616793
412.00484 0.028581599724648177
412.01424 0.028580962670758346
412.02364 0.028580325644496786
412.03304 0.028579688645861762
412.04244 0.02857905167485162
412.05184 0.028578414731464653
412.06124 0.028577777815699198
412.07064 0.028577140927553518
412.08004 0.028576504067025985
412.08944 0.028575867234114826
412.09884 0.028575230428818446
412.10824 0.028574593651135096
412.11764 0.028573956901063107
412.12704 0.028573320178600783
412.13644 0.02857268348374645
412.14584 0.02857204681649841
412.15524 0.028571410176854953
412.16464 0.02857077356481443
412.17404 0.02857013698037513
412.18344 0.028569500423535378
412.19284 0.028568863894293486
412.20224 0.028568227392647742
412.21164 0.02856759091859648
412.22104 0.028566954472138018
412.23044 0.028566318053270656
412.23984 0.02856568166199272
412.24924 0.02856504529830251
412.25865 0.02856440896219834
412.26805 0.02856377265367853
412.27745 0.02856313637274138
412.28685 0.028562500119385235
412.29625 0.02856186389360837
412.30565 0.02856122769540912
412.31505 0.028560591524785794
412.32445 0.028559955381736713
412.33385 0.028559319266260184
412.34325 0.028558683178354523
412.35265 0.02855804711801806
412.36205 0.02855741108524907
412.37145 0.0285567750800459
412.38085 0.02855613910240686
412.39025 0.028555503152330266
412.39965 0.02855486722981442
412.40905 0.028554231334857644
412.41845 0.02855359546745826
412.42785 0.028552959627614588
412.43725 0.028552323815324916
412.44665 0.028551688030587594
412.45605 0.028551052273400903
412.46545 0.028550416543763203
412.47485 0.028549780841672773
412.48425 0.028549145167127938
412.49365 0.02854850952012701
412.50305 0.02854787390066831
412.51245 0.028547238308750188
412.52185 0.0285466027443709
412.53125 0.0285459672075288
412.54065 0.028545331698222196
412.55005 0.028544696216449405
412.55945 0.02854406076220876
412.56885 0.02854342533549856
412.57825 0.028542789936317103
412.58765 0.028542154564662758
412.59705 0.02854151922053379
412.60645 0.02854088390392857
412.61585 0.02854024861484537
412.62525 0.02853961335328252
412.63465 0.02853897811923834
412.64405 0.028538342912711165
412.65345 0.028537707733699288
412.66285 0.028537072582201038
412.67225 0.028536437458214745
412.68165 0.028535802361738707
412.69105 0.028535167292771276
412.70045 0.02853453225131073
412.70985 0.028533897237355398
412.71925 0.028533262250903635
412.72865 0.028532627291953706
412.73805 0.028531992360503956
412.74745 0.028531357456552713
412.75686 0.0285307225800983
412.76626 0.02853008773113901
412.77566 0.028529452909673195
412.78506 0.028528818115699135
412.79446 0.028528183349215197
412.80386 0.028527548610219666
412.81326 0.028526913898710884
412.82266 0.02852627921468715
412.83206 0.02852564455814681
412.84146 0.028525009929088165
412.85086 0.028524375327509545
412.86026 0.028523740753409268
412.86966 0.028523106206785664
412.87906 0.02852247168763704
412.88846 0.028521837195961713
412.89786 0.028521202731758035
412.90726 0.0285205682950243
412.91666 0.02851993388575884
412.92606 0.02851929950395997
412.93546 0.02851866514962601
412.94486 0.02851803082275529
412.95426 0.02851739652334614
412.96366 0.028516762251396866
412.97306 0.028516128006905794
412.98246 0.02851549378987126
412.99186 0.028514859600291566
413.00126 0.02851422543816505
413.01066 0.028513591303490043
413.02006 0.028512957196264847
413.02946 0.028512323116487784
413.03886 0.02851168906415721
413.04826 0.0285110550392714
413.05766 0.028510421041828715
413.06706 0.028509787071827462
413.07646 0.02850915312926599
413.08586 0.02850851921414258
413.09526 0.02850788532645559
413.10466 0.02850725146620333
413.11406 0.02850661763338412
413.12346 0.028505983827996285
413.13286 0.0285053500500382
413.14226 0.028504716299508095
413.15166 0.028504082576404376
413.16106 0.028503448880725327
413.17046 0.028502815212469272
413.17986 0.028502181571634564
413.18926 0.02850154795821951
413.19866 0.028500914372222425
413.20806 0.028500280813641667
413.21746 0.028499647282475532
413.22686 0.028499013778722358
413.23626 0.028498380302380465
413.24566 0.028497746853448178
413.25507 0.028497113431923835
413.26447 0.02849648003780575
413.27387 0.02849584667109225
413.28327 0.028495213331781673
413.29267 0.028494580019872342
413.30207 0.028493946735362555
413.31147 0.02849331347825069
413.32087 0.028492680248535032
413.33027 0.028492047046213928
413.33967 0.028491413871285714
413.34907 0.028490780723748683
413.35847 0.028490147603601208
413.36787 0.028489514510841564
413.37727 0.028488881445468114
413.38667 0.02848824840747919
413.39607 0.028487615396873094
413.40547 0.02848698241364819
413.41487 0.028486349457802762
413.42427 0.028485716529335178
413.43367 0.028485083628243743
413.44307 0.028484450754526783
413.45247 0.02848381790818264
413.46187 0.02848318508920966
413.47127 0.02848255229760613
413.48067 0.028481919533370384
413.49007 0.0284812867965008
413.49947 0.02848065408699566
413.50887 0.02848002140485329
413.51827 0.028479388750072054
413.52767 0.02847875612265027
413.53707 0.028478123522586232
413.54647 0.02847749094987833
413.55587 0.028476858404524852
413.56527 0.028476225886524143
413.57467 0.02847559339587454
413.58407 0.028474960932574345
413.59347 0.02847432849662191
413.60287 0.028473696088015563
413.61227 0.028473063706753645
413.62167 0.028472431352834462
413.63107 0.028471799026256375
413.64047 0.02847116672701769
413.64987 0.028470534455116735
413.65927 0.028469902210551876
413.66867 0.028469269993321406
413.67807 0.028468637803423687
413.68747 0.028468005640857035
413.69687 0.028467373505619755
413.70627 0.028466741397710237
413.71567 0.02846610931712676
413.72507 0.02846547726386768
413.73447 0.028464845237931347
413.74387 0.028464213239316076
413.75328 0.028463581268020188
413.76268 0.02846294932404203
413.77208 0.02846231740737993
413.78148 0.028461685518032225
413.79088 0.028461053655997222
413.80028 0.028460421821273313
413.80968 0.028459790013858767
413.81908 0.02845915823375195
413.82848 0.028458526480951197
413.83788 0.028457894755454845
413.84728 0.028457263057261192
413.85668 0.02845663138636862
413.86608 0.02845599974277543
413.87548 0.028455368126479974
413.88488 0.028454736537480575
413.89428 0.028454104975775565
413.90368 0.02845347344136329
413.91308 0.028452841934242093
413.92248 0.028452210454410275
413.93188 0.028451579001866192
413.94128 0.028450947576608186
413.95068 0.028450316178634586
413.96008 0.02844968480794372
413.96948 0.028449053464533938
413.97888 0.02844842214840355
413.98828 0.02844779085955092
413.99768 0.02844715959797437
414.00708 0.028446528363672233
414.01648 0.028445897156642853
414.02588 0.02844526597688455
414.03528 0.02844463482439568
414.04468 0.028444003699174582
414.05408 0.028443372601219572
414.06348 0.02844274153052899
414.07288 0.028442110487101182
414.08228 0.02844147947093448
414.09168 0.02844084848202722
414.10108 0.028440217520377755
414.11048 0.02843958658598439
414.11988 0.028438955678845475
414.12928 0.02843832479895939
414.13868 0.0284376939463244
414.14808 0.028437063120938886
414.15748 0.028436432322801193
414.16688 0.028435801551909633
414.17628 0.028435170808262536
414.18568 0.028434540091858283
414.19508 0.028433909402695186
414.20448 0.028433278740771565
414.21388 0.02843264810608581
414.22328 0.02843201749863621
414.23268 0.028431386918421106
414.24208 0.028430756365438868
414.25149 0.028430125839687827
414.26089 0.028429495341166303
414.27029 0.02842886486987265
414.27969 0.02842823442580519
414.28909 0.028427604008962295
414.29849 0.028426973619342277
414.30789 0.028426343256943487
414.31729 0.02842571292176426
414.32669 0.028425082613802936
414.33609 0.028424452333057845
414.34549 0.028423822079527355
414.35489 0.028423191853209785
414.36429 0.028422561654103493
414.37369 0.0284219314822068
414.38309 0.028421301337518037
414.39249 0.028420671220035568
414.40189 0.028420041129757743
414.41129 0.02841941106668288
414.42069 0.028418781030809314
414.43009 0.02841815102213542
414.43949 0.028417521040659505
414.44889 0.028416891086379924
414.45829 0.028416261159295002
414.46769 0.02841563125940312
414.47709 0.028415001386702592
414.48649 0.02841437154119176
414.49589 0.028413741722868972
414.50529 0.028413111931732557
414.51469 0.0284124821677809
414.52409 0.028411852431012297
414.53349 0.028411222721425097
414.54289 0.028410593039017655
414.55229 0.02840996338378831
414.56169 0.028409333755735414
414.57109 0.028408704154857294
414.58049 0.028408074581152302
414.58989 0.028407445034618773
414.59929 0.02840681551525507
414.60869 0.028406186023059516
414.61809 0.02840555655803045
414.62749 0.02840492712016625
414.63689 0.02840429770946522
414.64629 0.02840366832592573
414.65569 0.02840303896954611
414.66509 0.028402409640324717
414.67449 0.028401780338259887
414.68389 0.02840115106334996
414.69329 0.02840052181559328
414.70269 0.028399892594988208
414.71209 0.028399263401533082
414.72149 0.02839863423522624
414.73089 0.02839800509606601
414.74029 0.028397375984050777
414.74969 0.028396746899178864
414.75910 0.028396117841448618
414.76850 0.028395488810858387
414.77790 0.028394859807406515
414.78730 0.028394230831091345
414.79670 0.02839360188191123
414.80610 0.028392972959864496
414.81550 0.028392344064949518
414.82490 0.028391715197164623
414.83430 0.028391086356508173
414.84370 0.0283904575429785
414.85310 0.02838982875657396
414.86250 0.028389199997292884
414.87190 0.028388571265133628
414.88130 0.028387942560094557
414.89070 0.028387313882173984
414.90010 0.028386685231370286
414.90950 0.028386056607681787
414.91890 0.02838542801110685
414.92830 0.028384799441643817
414.93770 0.028384170899291055
414.94710 0.028383542384046865
414.95650 0.028382913895909637
414.96590 0.028382285434877735
414.97530 0.028381657000949422
414.98470 0.02838102859412314
414.99410 0.02838040021439719
415.00350 0.028379771861769917
415.01290 0.028379143536239704
415.02230 0.028378515237804856
415.03170 0.028377886966463758
415.04110 0.02837725872221474
415.05050 0.028376630505056153
415.05990 0.02837600231498637
415.06930 0.028375374152003693
415.07870 0.028374746016106504
415.08810 0.028374117907293155
415.09750 0.02837348982556197
415.10690 0.028372861770911337
415.11630 0.02837223374333957
415.12570 0.028371605742845047
415.13510 0.028370977769426094
415.14450 0.028370349823081075
415.15390 0.028369721903808338
415.16330 0.028369094011606227
415.17270 0.028368466146473103
415.18210 0.028367838308407316
415.19150 0.02836721049740722
415.20090 0.028366582713471155
415.21030 0.028365954956597467
415.21970 0.02836532722678452
415.22910 0.028364699524030663
415.23850 0.02836407184833424
415.24790 0.028363444199693635
415.25731 0.02836281657810715
415.26671 0.028362188983573178
415.27611 0.028361561416090034
415.28551 0.028360933875656105
415.29491 0.028360306362269726
415.30431 0.028359678875929238
415.31371 0.028359051416633006
415.32311 0.028358423984379405
415.33251 0.028357796579166754
415.34191 0.028357169200993425
415.35131 0.028356541849857742
415.36071 0.028355914525758103
415.37011 0.02835528722869284
415.37951 0.028354659958660277
415.38891 0.02835403271565881
415.39831 0.028353405499686794
415.40771 0.028352778310742528
415.41711 0.028352151148824434
415.42651 0.02835152401393082
415.43591 0.02835089690606006
415.44531 0.02835026982521049
415.45471 0.028349642771380513
415.46411 0.02834901574456842
415.47351 0.028348388744772596
415.48291 0.028347761771991387
415.49231 0.02834713482622317
415.50171 0.02834650790746627
415.51111 0.02834588101571905
415.52051 0.028345254150979878
415.52991 0.02834462731324711
415.53931 0.028344000502519087
415.54871 0.028343373718794185
415.55811 0.028342746962070724
415.56751 0.028342120232347088
415.57691 0.028341493529621623
415.58631 0.02834086685389268
415.59571 0.028340240205158622
415.60511 0.028339613583417807
415.61451 0.02833898698866859
415.62391 0.02833836042090934
415.63331 0.028337733880138393
415.64271 0.0283371073663541
415.65211 0.02833648087955484
415.66151 0.028335854419738953
415.67091 0.02833522798690483
415.68031 0.028334601581050774
415.68971 0.028333975202175163
415.69911 0.028333348850276382
415.70851 0.028332722525352756
415.71791 0.02833209622740266
415.72731 0.028331469956424438
415.73671 0.02833084371241646
415.74611 0.028330217495377067
415.75552 0.028329591305304654
415.76492 0.02832896514219754
415.77432 0.028328339006054096
415.78372 0.02832771289687268
415.79312 0.028327086814651674
415.80252 0.02832646075938938
415.81192 0.02832583473108422
415.82132 0.028325208729734496
415.83072 0.028324582755338626
415.84012 0.028323956807894922
415.84952 0.028323330887401757
415.85892 0.028322704993857507
415.86832 0.028322079127260508
415.87772 0.028321453287609127
415.88712 0.028320827474901732
415.89652 0.02832020168913667
415.90592 0.028319575930312302
415.91532 0.02831895019842702
415.92472 0.028318324493479135
415.93412 0.028317698815467036
415.94352 0.028317073164389073
415.95292 0.028316447540243626
415.96232 0.028315821943029024
415.97172 0.028315196372743656
415.98112 0.028314570829385852
415.99052 0.028313945312954007
415.99992 0.02831331982344647
416.00932 0.028312694360861587
416.01872 0.02831206892519775
416.02812 0.02831144351645329
416.03752 0.02831081813462659
416.04692 0.02831019277971599
416.05632 0.028309567451719853
416.06572 0.02830894215063657
416.07512 0.028308316876464498
416.08452 0.028307691629201968
416.09392 0.028307066408847358
416.10332 0.02830644121539904
416.11272 0.02830581604885538
416.12212 0.028305190909214725
416.13152 0.028304565796475438
416.14092 0.02830394071063589
416.15032 0.028303315651694437
416.15972 0.028302690619649445
416.16912 0.0283020656144993
416.17852 0.028301440636242303
416.18792 0.02830081568487689
416.19732 0.028300190760401384
416.20672 0.028299565862814152
416.21612 0.028298940992113567
416.22552 0.02829831614829799
416.23492 0.028297691331365782
416.24432 0.028297066541315315
416.25373 0.028296441778144953
416.26313 0.028295817041853046
416.27253 0.028295192332437973
416.28193 0.028294567649898083
416.29133 0.028293942994231772
416.30073 0.028293318365437355
416.31013 0.028292693763513257
416.31953 0.028292069188457784
416.32893 0.028291444640269347
416.33833 0.02829082011894631
416.34773 0.028290195624486994
416.35713 0.0282895711568898
416.36653 0.028288946716153087
416.37593 0.028288322302275223
416.38533 0.028287697915254574
416.39473 0.0282870735550895
416.40413 0.028286449221778375
416.41353 0.028285824915319557
416.42293 0.028285200635711442
416.43233 0.02828457638295232
416.44173 0.02828395215704064
416.45113 0.028283327957974735
416.46053 0.02828270378575297
416.46993 0.028282079640373714
416.47933 0.028281455521835357
416.48873 0.028280831430136225
416.49813 0.028280207365274715
416.50753 0.02827958332724919
416.51693 0.028278959316058006
416.52633 0.028278335331699544
416.53573 0.028277711374172163
416.54513 0.02827708744347423
416.55453 0.028276463539604123
416.56393 0.028275839662560205
416.57333 0.02827521581234084
416.58273 0.028274591988944404
416.59213 0.02827396819236926
416.60153 0.028273344422613773
416.61093 0.02827272067967632
416.62033 0.02827209696355527
416.62973 0.028271473274248993
416.63913 0.028270849611755848
416.64853 0.02827022597607421
416.65793 0.028269602367202454
416.66733 0.02826897878513894
416.67673 0.028268355229882046
416.68613 0.028267731701430137
416.69553 0.028267108199781586
416.70493 0.028266484724934756
416.71433 0.028265861276888023
416.72373 0.028265237855639752
416.73313 0.028264614461188328
416.74253 0.0282639910935321
416.75194 0.02826336775266945
416.76134 0.02826274443859875
416.77074 0.028262121151318386
416.78014 0.028261497890826676
416.78954 0.028260874657122046
416.79894 0.028260251450202868
416.80834 0.02825962827006747
416.81774 0.02825900511671425
416.82714 0.02825838199014157
416.83654 0.028257758890347824
416.84594 0.02825713581733135
416.85534 0.02825651277109054
416.86474 0.028255889751623776
416.87414 0.028255266758929417
416.88354 0.028254643793005827
416.89294 0.028254020853851387
416.90234 0.028253397941464475
416.91174 0.02825277505584346
416.92114 0.028252152196986714
416.93054 0.028251529364892593
416.93994 0.028250906559559488
416.94934 0.02825028378098578
416.95874 0.028249661029169832
416.96814 0.028249038304110023
416.97754 0.028248415605804707
416.98694 0.028247792934252263
416.99634 0.028247170289451104
417.00574 0.02824654767139953
417.01514 0.028245925080096004
417.02454 0.028245302515538827
417.03394 0.028244679977726388
417.04334 0.028244057466657094
417.05274 0.028243434982329296
417.06214 0.02824281252474136
417.07154 0.028242190093891673
417.08094 0.0282415676897786
417.09034 0.02824094531240054
417.09974 0.028240322961755857
417.10914 0.02823970063784291
417.11854 0.028239078340660074
417.12794 0.028238456070205746
417.13734 0.028237833826478292
417.14674 0.02823721160947609
417.15614 0.028236589419197492
417.16554 0.028235967255640905
417.17494 0.02823534511880468
417.18434 0.02823472300868723
417.19374 0.028234100925286894
