Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
420.82842 0.9459375310483091
420.83842 0.9459190667758134
420.84842 0.9459006032197256
420.85842 0.945882140380004
420.86842 0.945863678256607
420.87842 0.9458452168494934
420.88842 0.9458267561586213
420.89842 0.9458082961839496
420.90842 0.9457898369254365
420.91842 0.9457713783830407
420.92842 0.9457529205567204
420.93842 0.9457344634464345
420.94842 0.945716007052142
420.95842 0.9456975513738004
420.96842 0.9456790964113687
420.97842 0.9456606421648054
420.98842 0.9456421886340689
420.99842 0.9456237358191181
421.00842 0.9456052837199115
421.01842 0.9455868323364074
421.02842 0.9455683816685644
421.03842 0.9455499317163415
421.04842 0.9455314824796964
421.05842 0.9455130339585884
421.06842 0.9454945861529755
421.07842 0.945476139062817
421.08842 0.9454576926880711
421.09842 0.945439247028696
421.10842 0.9454208020846508
421.11842 0.9454023578558938
421.12842 0.9453839143423836
421.13842 0.9453654715440792
421.14842 0.9453470294609387
421.15842 0.9453285880929206
421.16842 0.9453101474399842
421.17842 0.9452917075020874
421.18842 0.945273268279189
421.19842 0.945254829771248
421.20842 0.9452363919782223
421.21842 0.9452179549000714
421.22842 0.9451995185367529
421.23842 0.9451810828882262
421.24842 0.9451626479544497
421.25843 0.9451442137353817
421.26843 0.9451257802309814
421.27843 0.945107347441207
421.28843 0.9450889153660175
421.29843 0.9450704840053711
421.30843 0.9450520533592268
421.31843 0.945033623427543
421.32843 0.9450151942102786
421.33843 0.9449967657073922
421.34843 0.944978337918842
421.35843 0.9449599108445875
421.36843 0.9449414844845866
421.37843 0.9449230588387985
421.38843 0.9449046339071816
421.39843 0.9448862096896944
421.40843 0.9448677861862959
421.41843 0.9448493633969447
421.42843 0.9448309413215995
421.43843 0.9448125199602189
421.44843 0.9447940993127614
421.45843 0.944775679379186
421.46843 0.9447572601594514
421.47843 0.9447388416535163
421.48843 0.9447204238613393
421.49843 0.9447020067828787
421.50843 0.9446835904180939
421.51843 0.9446651747669436
421.52843 0.9446467598293857
421.53843 0.9446283456053797
421.54843 0.9446099320948842
421.55843 0.9445915192978575
421.56843 0.9445731072142588
421.57843 0.9445546958440466
421.58843 0.9445362851871797
421.59843 0.9445178752436169
421.60843 0.9444994660133167
421.61843 0.9444810574962379
421.62843 0.9444626496923396
421.63843 0.9444442426015802
421.64843 0.9444258362239185
421.65843 0.9444074305593133
421.66843 0.9443890256077233
421.67843 0.9443706213691077
421.68843 0.9443522178434242
421.69843 0.9443338150306326
421.70843 0.9443154129306915
421.71843 0.9442970115435594
421.72843 0.944278610869195
421.73843 0.9442602109075573
421.74843 0.944241811658605
421.75844 0.944223413122297
421.76844 0.9442050152985918
421.77844 0.9441866181874488
421.78844 0.9441682217888263
421.79844 0.9441498261026832
421.80844 0.9441314311289779
421.81844 0.9441130368676697
421.82844 0.9440946433187174
421.83844 0.9440762504820799
421.84844 0.9440578583577155
421.85844 0.9440394669455837
421.86844 0.9440210762456427
421.87844 0.9440026862578517
421.88844 0.9439842969821693
421.89844 0.9439659084185548
421.90844 0.9439475205669667
421.91844 0.9439291334273635
421.92844 0.9439107469997043
421.93844 0.9438923612839483
421.94844 0.9438739762800541
421.95844 0.9438555919879803
421.96844 0.9438372084076859
421.97844 0.9438188255391302
421.98844 0.9438004433822712
421.99844 0.9437820619370683
422.00844 0.9437636812034805
422.01844 0.9437453011814664
422.02844 0.9437269218709851
422.03844 0.9437085432719953
422.04844 0.9436901653844555
422.05844 0.9436717882083252
422.06844 0.9436534117435632
422.07844 0.9436350359901282
422.08844 0.9436166609479789
422.09844 0.9435982866170748
422.10844 0.9435799129973742
422.11844 0.9435615400888363
422.12844 0.9435431678914197
422.13844 0.9435247964050839
422.14844 0.9435064256297873
422.15844 0.9434880555654886
422.16844 0.9434696862121478
422.17844 0.9434513175697227
422.18844 0.9434329496381726
422.19844 0.9434145824174561
422.20844 0.9433962159075333
422.21844 0.943377850108362
422.22844 0.9433594850199012
422.23844 0.94334112064211
422.24844 0.9433227569749476
422.25845 0.9433043940183728
422.26845 0.9432860317723444
422.27845 0.9432676702368216
422.28845 0.943249309411763
422.29845 0.9432309492971283
422.30845 0.9432125898928753
422.31845 0.9431942311989641
422.32845 0.9431758732153527
422.33845 0.9431575159420007
422.34845 0.9431391593788672
422.35845 0.9431208035259105
422.36845 0.9431024483830902
422.37845 0.9430840939503647
422.38845 0.9430657402276937
422.39845 0.9430473872150359
422.40845 0.9430290349123499
422.41845 0.9430106833195951
422.42845 0.9429923324367304
422.43845 0.9429739822637149
422.44845 0.9429556328005072
422.45845 0.9429372840470669
422.46845 0.9429189360033525
422.47845 0.9429005886693236
422.48845 0.9428822420449386
422.49845 0.9428638961301569
422.50845 0.9428455509249369
422.51845 0.9428272064292389
422.52845 0.9428088626430206
422.53845 0.9427905195662418
422.54845 0.9427721771988613
422.55845 0.9427538355408384
422.56845 0.9427354945921315
422.57845 0.9427171543527003
422.58845 0.9426988148225034
422.59845 0.9426804760015003
422.60845 0.9426621378896496
422.61845 0.9426438004869108
422.62845 0.9426254637932424
422.63845 0.9426071278086039
422.64845 0.9425887925329544
422.65845 0.9425704579662526
422.66845 0.942552124108458
422.67845 0.9425337909595294
422.68845 0.9425154585194261
422.69845 0.9424971267881068
422.70845 0.9424787957655311
422.71845 0.9424604654516573
422.72845 0.9424421358464453
422.73845 0.9424238069498538
422.74845 0.9424054787618423
422.75846 0.9423871512823693
422.76846 0.9423688245113944
422.77846 0.9423504984488764
422.78846 0.9423321730947748
422.79846 0.9423138484490482
422.80846 0.942295524511656
422.81846 0.9422772012825571
422.82846 0.9422588787617109
422.83846 0.9422405569490766
422.84846 0.9422222358446127
422.85846 0.9422039154482794
422.86846 0.9421855957600349
422.87846 0.9421672767798387
422.88846 0.94214895850765
422.89846 0.9421306409434278
422.90846 0.9421123240871313
422.91846 0.9420940079387194
422.92846 0.9420756924981519
422.93846 0.9420573777653874
422.94846 0.9420390637403853
422.95846 0.9420207504231044
422.96846 0.9420024378135047
422.97846 0.9419841259115445
422.98846 0.9419658147171834
422.99846 0.9419475042303803
423.00846 0.9419291944510947
423.01846 0.9419108853792856
423.02846 0.9418925770149124
423.03846 0.9418742693579337
423.04846 0.9418559624083096
423.05846 0.9418376561659989
423.06846 0.9418193506309602
423.07846 0.9418010458031536
423.08846 0.9417827416825377
423.09846 0.9417644382690719
423.10846 0.9417461355627155
423.11846 0.9417278335634278
423.12846 0.9417095322711678
423.13846 0.9416912316858949
423.14846 0.941672931807568
423.15846 0.9416546326361466
423.16846 0.94163633417159
423.17846 0.9416180364138572
423.18846 0.9415997393629075
423.19846 0.9415814430187001
423.20846 0.9415631473811947
423.21846 0.9415448524503496
423.22846 0.9415265582261251
423.23846 0.9415082647084799
423.24846 0.9414899718973734
423.25847 0.9414716797927645
423.26847 0.9414533883946127
423.27847 0.9414350977028777
423.28847 0.941416807717518
423.29847 0.9413985184384936
423.30847 0.9413802298657631
423.31847 0.9413619419992865
423.32847 0.9413436548390224
423.33847 0.9413253683849304
423.34847 0.9413070826369697
423.35847 0.9412887975951
423.36847 0.9412705132592797
423.37847 0.941252229629469
423.38847 0.9412339467056267
423.39847 0.9412156644877121
423.40847 0.9411973829756847
423.41847 0.9411791021695038
423.42847 0.9411608220691288
423.43847 0.9411425426745189
423.44847 0.9411242639856332
423.45847 0.9411059860024313
423.46847 0.9410877087248722
423.47847 0.9410694321529158
423.48847 0.941051156286521
423.49847 0.941032881125647
423.50847 0.9410146066702536
423.51847 0.9409963329203002
423.52847 0.9409780598757452
423.53847 0.9409597875365487
423.54847 0.9409415159026705
423.55847 0.9409232449740688
423.56847 0.9409049747507037
423.57847 0.9408867052325345
423.58847 0.9408684364195206
423.59847 0.940850168311621
423.60847 0.9408319009087953
423.61847 0.9408136342110028
423.62847 0.9407953682182032
423.63847 0.9407771029303555
423.64847 0.9407588383474191
423.65847 0.9407405744693537
423.66847 0.9407223112961184
423.67847 0.9407040488276724
423.68847 0.9406857870639758
423.69847 0.940667526004987
423.70847 0.9406492656506664
423.71847 0.9406310060009729
423.72847 0.940612747055866
423.73847 0.9405944888153046
423.74847 0.940576231279249
423.75848 0.9405579744476578
423.76848 0.9405397183204913
423.77848 0.9405214628977083
423.78848 0.9405032081792682
423.79848 0.9404849541651306
423.80848 0.9404667008552547
423.81848 0.9404484482496004
423.82848 0.9404301963481267
423.83848 0.9404119451507935
423.84848 0.94039369465756
423.85848 0.9403754448683853
423.86848 0.9403571957832294
423.87848 0.940338947402051
423.88848 0.9403206997248104
423.89848 0.9403024527514667
423.90848 0.9402842064819796
423.91848 0.9402659609163081
423.92848 0.9402477160544118
423.93848 0.9402294718962505
423.94848 0.9402112284417832
423.95848 0.9401929856909699
423.96848 0.9401747436437696
423.97848 0.9401565023001422
423.98848 0.9401382616600468
423.99848 0.9401200217234431
424.00848 0.9401017824902906
424.01848 0.9400835439605486
424.02848 0.9400653061341769
424.03848 0.9400470690111347
424.04848 0.9400288325913819
424.05848 0.9400105968748774
424.06848 0.9399923618615814
424.07848 0.9399741275514529
424.08848 0.9399558939444517
424.09848 0.9399376610405372
424.10848 0.939919428839669
424.11848 0.9399011973418063
424.12848 0.9398829665469092
424.13848 0.9398647364549367
424.14848 0.9398465070658487
424.15848 0.9398282783796046
424.16848 0.9398100503961642
424.17848 0.9397918231154865
424.18848 0.9397735965375312
424.19848 0.9397553706622581
424.20848 0.9397371454896267
424.21848 0.9397189210195969
424.22848 0.9397006972521272
424.23848 0.9396824741871781
424.24848 0.9396642518247087
424.25849 0.9396460301646791
424.26849 0.9396278092070484
424.27849 0.9396095889517765
424.28849 0.9395913693988224
424.29849 0.9395731505481462
424.30849 0.9395549323997073
424.31849 0.9395367149534655
424.32849 0.93951849820938
424.33849 0.9395002821674109
424.34849 0.9394820668275176
424.35849 0.9394638521896593
424.36849 0.939445638253796
424.37849 0.9394274250198872
424.38849 0.9394092124878927
424.39849 0.939391000657772
424.40849 0.9393727895294846
424.41849 0.9393545791029901
424.42849 0.9393363693782484
424.43849 0.9393181603552188
424.44849 0.9392999520338611
424.45849 0.9392817444141347
424.46849 0.9392635374959999
424.47849 0.9392453312794155
424.48849 0.9392271257643416
424.49849 0.9392089209507376
424.50849 0.9391907168385636
424.51849 0.9391725134277787
424.52849 0.9391543107183429
424.53849 0.9391361087102158
424.54849 0.9391179074033569
424.55849 0.939099706797726
424.56849 0.9390815068932827
424.57849 0.939063307689987
424.58849 0.9390451091877983
424.59849 0.9390269113866759
424.60849 0.93900871428658
424.61849 0.9389905178874702
424.62849 0.9389723221893059
424.63849 0.9389541271920472
424.64849 0.9389359328956536
424.65849 0.9389177393000844
424.66849 0.9388995464052999
424.67849 0.9388813542112597
424.68849 0.9388631627179231
424.69849 0.9388449719252503
424.70849 0.938826781833201
424.71849 0.9388085924417342
424.72849 0.9387904037508104
424.73849 0.938772215760389
424.74849 0.9387540284704294
424.75850 0.9387358418808922
424.76850 0.9387176559917363
424.77850 0.9386994708029219
424.78850 0.9386812863144085
424.79850 0.9386631025261558
424.80850 0.9386449194381237
424.81850 0.9386267370502719
424.82850 0.93860855536256
424.83850 0.9385903743749481
424.84850 0.9385721940873953
424.85850 0.9385540144998622
424.86850 0.9385358356123078
424.87850 0.9385176574246925
424.88850 0.9384994799369757
424.89850 0.9384813031491173
424.90850 0.9384631270610768
424.91850 0.9384449516728142
424.92850 0.9384267769842896
424.93850 0.9384086029954619
424.94850 0.9383904297062917
424.95850 0.9383722571167383
424.96850 0.938354085226762
424.97850 0.938335914036322
424.98850 0.9383177435453786
424.99850 0.9382995737538912
425.00850 0.9382814046618198
425.01850 0.938263236269124
425.02850 0.9382450685757641
425.03850 0.9382269015816992
425.04850 0.93820873528689
425.05850 0.9381905696912954
425.06850 0.9381724047948758
425.07850 0.9381542405975908
425.08850 0.9381360770994005
425.09850 0.9381179143002641
425.10850 0.9380997522001423
425.11850 0.9380815907989942
425.12850 0.9380634300967797
425.13850 0.9380452700934593
425.14850 0.9380271107889924
425.15850 0.9380089521833387
425.16850 0.9379907942764578
425.17850 0.9379726370683107
425.18850 0.9379544805588559
425.19850 0.9379363247480542
425.20850 0.9379181696358649
425.21850 0.9379000152222484
425.22850 0.9378818615071638
425.23850 0.937863708490572
425.24850 0.9378455561724318
425.25851 0.9378274045527037
425.26851 0.9378092536313477
425.27851 0.9377911034083231
425.28851 0.9377729538835904
425.29851 0.9377548050571093
425.30851 0.9377366569288395
425.31851 0.9377185094987409
425.32851 0.9377003627667737
425.33851 0.9376822167328974
425.34851 0.9376640713970722
425.35851 0.9376459267592581
425.36851 0.9376277828194147
425.37851 0.9376096395775019
425.38851 0.9375914970334801
425.39851 0.9375733551873087
425.40851 0.9375552140389475
425.41851 0.9375370735883573
425.42851 0.9375189338354972
425.43851 0.9375007947803276
425.44851 0.9374826564228078
425.45851 0.9374645187628986
425.46851 0.9374463818005593
425.47851 0.9374282455357501
425.48851 0.9374101099684308
425.49851 0.9373919750985616
425.50851 0.9373738409261024
425.51851 0.9373557074510132
425.52851 0.9373375746732534
425.53851 0.9373194425927835
425.54851 0.9373013112095636
425.55851 0.9372831805235534
425.56851 0.9372650505347129
425.57851 0.9372469212430018
425.58851 0.9372287926483807
425.59851 0.937210664750809
425.60851 0.9371925375502469
425.61851 0.9371744110466547
425.62851 0.9371562852399917
425.63851 0.9371381601302187
425.64851 0.9371200357172951
425.65851 0.9371019120011811
425.66851 0.9370837889818366
425.67851 0.937065666659222
425.68851 0.9370475450332966
425.69851 0.9370294241040211
425.70851 0.9370113038713553
425.71851 0.9369931843352589
425.72851 0.9369750654956924
425.73851 0.9369569473526157
425.74851 0.9369388299059886
425.75852 0.936920713155771
425.76852 0.9369025971019233
425.77852 0.9368844817444053
425.78852 0.9368663670831777
425.79852 0.9368482531181997
425.80852 0.9368301398494315
425.81852 0.9368120272768335
425.82852 0.9367939154003655
425.83852 0.9367758042199879
425.84852 0.9367576937356603
425.85852 0.9367395839473426
425.86852 0.9367214748549955
425.87852 0.9367033664585789
425.88852 0.9366852587580523
425.89852 0.9366671517533764
425.90852 0.9366490454445111
425.91852 0.9366309398314163
425.92852 0.9366128349140526
425.93852 0.9365947306923795
425.94852 0.9365766271663574
425.95852 0.9365585243359461
425.96852 0.9365404222011063
425.97852 0.9365223207617974
425.98852 0.93650422001798
425.99852 0.9364861199696137
426.00852 0.9364680206166591
426.01852 0.9364499219590761
426.02852 0.9364318239968249
426.03852 0.9364137267298656
426.04852 0.936395630158158
426.05852 0.9363775342816626
426.06852 0.9363594391003394
426.07852 0.9363413446141486
426.08852 0.9363232508230505
426.09852 0.9363051577270046
426.10852 0.9362870653259714
426.11852 0.9362689736199115
426.12852 0.9362508826087844
426.13852 0.9362327922925504
426.14852 0.9362147026711699
426.15852 0.9361966137446028
426.16852 0.9361785255128094
426.17852 0.9361604379757497
426.18852 0.9361423511333841
426.19852 0.9361242649856721
426.20852 0.9361061795325748
426.21852 0.9360880947740519
426.22852 0.9360700107100636
426.23852 0.9360519273405703
426.24852 0.936033844665532
426.25853 0.9360157626849084
426.26853 0.9359976813986606
426.27853 0.935979600806748
426.28853 0.9359615209091314
426.29853 0.9359434417057704
426.30853 0.935925363196626
426.31853 0.9359072853816575
426.32853 0.9358892082608257
426.33853 0.9358711318340905
426.34853 0.9358530561014126
426.35853 0.9358349810627514
426.36853 0.9358169067180679
426.37853 0.9357988330673216
426.38853 0.9357807601104737
426.39853 0.9357626878474835
426.40853 0.9357446162783115
426.41853 0.9357265454029181
426.42853 0.9357084752212637
426.43853 0.9356904057333076
426.44853 0.9356723369390111
426.45853 0.9356542688383341
426.46853 0.9356362014312367
426.47853 0.9356181347176795
426.48853 0.9356000686976221
426.49853 0.9355820033710256
426.50853 0.9355639387378494
426.51853 0.9355458747980545
426.52853 0.9355278115516006
426.53853 0.9355097489984485
426.54853 0.9354916871385577
426.55853 0.9354736259718891
426.56853 0.935455565498403
426.57853 0.9354375057180594
426.58853 0.9354194466308189
426.59853 0.9354013882366412
426.60853 0.9353833305354873
426.61853 0.9353652735273171
426.62853 0.935347217212091
426.63853 0.9353291615897689
426.64853 0.9353111066603117
426.65853 0.9352930524236797
426.66853 0.9352749988798325
426.67853 0.9352569460287311
426.68853 0.9352388938703354
426.69853 0.9352208424046062
426.70853 0.9352027916315034
426.71853 0.9351847415509874
426.72853 0.9351666921630185
426.73853 0.9351486434675572
426.74853 0.9351305954645637
426.75854 0.9351125481539982
426.76854 0.9350945015358215
426.77854 0.9350764556099933
426.78854 0.9350584103764745
426.79854 0.9350403658352251
426.80854 0.9350223219862057
426.81854 0.9350042788293768
426.82854 0.9349862363646979
426.83854 0.9349681945921302
426.84854 0.9349501535116337
426.85854 0.934932113123169
426.86854 0.9349140734266963
426.87854 0.934896034422176
426.88854 0.9348779961095685
426.89854 0.9348599584888342
426.90854 0.9348419215599333
426.91854 0.9348238853228263
426.92854 0.9348058497774737
426.93854 0.9347878149238359
426.94854 0.934769780761873
426.95854 0.9347517472915456
426.96854 0.9347337145128142
426.97854 0.9347156824256387
426.98854 0.9346976510299801
426.99854 0.9346796203257988
427.00854 0.9346615903130545
427.01854 0.9346435609917088
427.02854 0.9346255323617207
427.03854 0.9346075044230515
427.04854 0.934589477175662
427.05854 0.9345714506195115
427.06854 0.9345534247545613
427.07854 0.9345353995807714
427.08854 0.9345173750981026
427.09854 0.9344993513065147
427.10854 0.9344813282059687
427.11854 0.9344633057964252
427.12854 0.934445284077844
427.13854 0.934427263050186
427.14854 0.9344092427134115
427.15854 0.9343912230674811
427.16854 0.934373204112355
427.17854 0.934355185847994
427.18854 0.9343371682743583
427.19854 0.9343191513914085
427.20854 0.9343011351991048
427.21854 0.9342831196974081
427.22854 0.9342651048862788
427.23854 0.9342470907656769
427.24854 0.9342290773355633
427.25855 0.9342110645958984
427.26855 0.9341930525466428
427.27855 0.934175041187757
427.28855 0.934157030519201
427.29855 0.9341390205409359
427.30855 0.9341210112529221
427.31855 0.9341030026551198
427.32855 0.9340849947474898
427.33855 0.9340669875299922
427.34855 0.9340489810025883
427.35855 0.9340309751652377
427.36855 0.9340129700179016
427.37855 0.9339949655605402
427.38855 0.9339769617931141
427.39855 0.9339589587155835
427.40855 0.9339409563279094
427.41855 0.9339229546300525
427.42855 0.9339049536219729
427.43855 0.933886953303631
427.44855 0.9338689536749877
427.45855 0.9338509547360035
427.46855 0.9338329564866389
427.47855 0.9338149589268541
427.48855 0.9337969620566104
427.49855 0.933778965875868
427.50855 0.933760970384587
427.51855 0.9337429755827285
427.52855 0.9337249814702531
427.53855 0.9337069880471212
427.54855 0.9336889953132933
427.55855 0.9336710032687299
427.56855 0.9336530119133918
427.57855 0.9336350212472396
427.58855 0.9336170312702338
427.59855 0.9335990419823349
427.60855 0.9335810533835036
427.61855 0.9335630654737007
427.62855 0.9335450782528859
427.63855 0.9335270917210211
427.64855 0.9335091058780659
427.65855 0.9334911207239815
427.66855 0.9334731362587282
427.67855 0.9334551524822666
427.68855 0.9334371693945575
427.69855 0.9334191869955615
427.70855 0.9334012052852391
427.71855 0.9333832242635506
427.72855 0.9333652439304573
427.73855 0.9333472642859194
427.74855 0.9333292853298976
427.75856 0.9333113070623525
427.76856 0.9332933294832452
427.77856 0.9332753525925357
427.78856 0.9332573763901849
427.79856 0.9332394008761534
427.80856 0.9332214260504021
427.81856 0.9332034519128914
427.82856 0.9331854784635817
427.83856 0.9331675057024342
427.84856 0.9331495336294092
427.85856 0.9331315622444677
427.86856 0.9331135915475701
427.87856 0.9330956215386773
427.88856 0.9330776522177495
427.89856 0.9330596835847476
427.90856 0.9330417156396326
427.91856 0.9330237483823649
427.92856 0.9330057818129053
427.93856 0.9329878159312142
427.94856 0.9329698507372527
427.95856 0.932951886230981
427.96856 0.9329339224123602
427.97856 0.9329159592813511
427.98856 0.9328979968379142
427.99856 0.9328800350820101
428.00856 0.9328620740135996
428.01856 0.9328441136326436
428.02856 0.9328261539391024
428.03856 0.9328081949329371
428.04856 0.9327902366141081
428.05856 0.9327722789825768
428.06856 0.9327543220383029
428.07856 0.932736365781248
428.08856 0.9327184102113725
428.09856 0.932700455328637
428.10856 0.9326825011330024
428.11856 0.9326645476244294
428.12856 0.9326465948028787
428.13856 0.9326286426683112
428.14856 0.9326106912206876
428.15856 0.9325927404599688
428.16856 0.9325747903861151
428.17856 0.9325568409990876
428.18856 0.9325388922988471
428.19856 0.9325209442853543
428.20856 0.9325029969585698
428.21856 0.9324850503184543
428.22856 0.9324671043649693
428.23856 0.9324491590980746
428.24856 0.9324312145177318
428.25857 0.932413270623901
428.26857 0.9323953274165439
428.27857 0.9323773848956199
428.28857 0.9323594430610912
428.29857 0.9323415019129176
428.30857 0.9323235614510605
428.31857 0.9323056216754806
428.32857 0.9322876825861383
428.33857 0.9322697441829951
428.34857 0.9322518064660112
428.35857 0.9322338694351477
428.36857 0.9322159330903651
428.37857 0.9321979974316248
428.38857 0.9321800624588871
428.39857 0.9321621281721132
428.40857 0.9321441945712635
428.41857 0.9321262616562992
428.42857 0.9321083294271811
428.43857 0.9320903978838698
428.44857 0.9320724670263266
428.45857 0.9320545368545118
428.46857 0.9320366073683861
428.47857 0.9320186785679114
428.48857 0.9320007504530475
428.49857 0.9319828230237559
428.50857 0.9319648962799971
428.51857 0.9319469702217319
428.52857 0.9319290448489215
428.53857 0.9319111201615266
428.54857 0.931893196159508
428.55857 0.9318752728428262
428.56857 0.9318573502114434
428.57857 0.9318394282653191
428.58857 0.9318215070044146
428.59857 0.931803586428691
428.60857 0.931785666538109
428.61857 0.9317677473326297
428.62857 0.9317498288122136
428.63857 0.931731910976822
428.64857 0.9317139938264156
428.65857 0.931696077360955
428.66857 0.931678161580402
428.67857 0.9316602464847167
428.68857 0.9316423320738603
428.69857 0.9316244183477936
428.70857 0.9316065053064775
428.71857 0.9315885929498733
428.72857 0.9315706812779416
428.73857 0.9315527702906432
428.74857 0.9315348599879392
428.75858 0.9315169503697905
428.76858 0.9314990414361581
428.77858 0.9314811331870032
428.78858 0.9314632256222859
428.79858 0.9314453187419681
428.80858 0.9314274125460102
428.81858 0.9314095070343733
428.82858 0.9313916022070186
428.83858 0.9313736980639062
428.84858 0.9313557946049982
428.85858 0.9313378918302547
428.86858 0.931319989739637
428.87858 0.9313020883331065
428.88858 0.9312841876106233
428.89858 0.9312662875721488
428.90858 0.9312483882176441
428.91858 0.93123048954707
428.92858 0.9312125915603875
428.93858 0.9311946942575579
428.94858 0.9311767976385416
428.95858 0.9311589017033
428.96858 0.9311410064517939
428.97858 0.9311231118839847
428.98858 0.9311052179998326
428.99858 0.9310873247992997
429.00858 0.9310694322823462
429.01858 0.931051540448933
429.02858 0.9310336492990219
429.03858 0.9310157588325729
429.04858 0.9309978690495483
429.05858 0.9309799799499078
429.06858 0.9309620915336134
429.07858 0.9309442038006254
429.08858 0.9309263167509054
429.09858 0.930908430384414
429.10858 0.9308905447011125
429.11858 0.930872659700962
429.12858 0.9308547753839234
429.13858 0.9308368917499578
429.14858 0.9308190087990262
429.15858 0.9308011265310895
429.16858 0.9307832449461093
429.17858 0.9307653640440458
429.18858 0.9307474838248608
429.19858 0.9307296042885149
429.20858 0.9307117254349696
429.21858 0.9306938472641857
429.22858 0.9306759697761242
429.23858 0.9306580929707466
429.24858 0.9306402168480133
429.25859 0.9306223414078859
429.26859 0.9306044666503254
429.27859 0.9305865925752925
429.28859 0.9305687191827489
429.29859 0.9305508464726554
429.30859 0.9305329744449728
429.31859 0.9305151030996628
429.32859 0.930497232436686
429.33859 0.9304793624560039
429.34859 0.9304614931575774
429.35859 0.9304436245413673
429.36859 0.9304257566073353
429.37859 0.9304078893554419
429.38859 0.9303900227856489
429.39859 0.9303721568979171
429.40859 0.9303542916922074
429.41859 0.9303364271684814
429.42859 0.9303185633266997
429.43859 0.9303007001668238
429.44859 0.9302828376888147
429.45859 0.9302649758926336
429.46859 0.9302471147782417
429.47859 0.9302292543455998
429.48859 0.9302113945946697
429.49859 0.930193535525412
429.50859 0.9301756771377878
429.51859 0.9301578194317587
429.52859 0.930139962407286
429.53859 0.9301221060643295
429.54859 0.930104250402852
429.55859 0.930086395422814
429.56859 0.9300685411241768
429.57859 0.9300506875069015
429.58859 0.9300328345709489
429.59859 0.9300149823162808
429.60859 0.9299971307428581
429.61859 0.929979279850642
429.62859 0.9299614296395936
429.63859 0.9299435801096744
429.64859 0.9299257312608454
429.65859 0.9299078830930677
429.66859 0.9298900356063026
429.67859 0.929872188800511
429.68859 0.9298543426756549
429.69859 0.9298364972316945
429.70859 0.9298186524685917
429.71859 0.9298008083863079
429.72859 0.9297829649848037
429.73859 0.9297651222640404
429.74859 0.9297472802239795
429.75860 0.9297294388645823
429.76860 0.92971159818581
429.77860 0.9296937581876231
429.78860 0.9296759188699838
429.79860 0.929658080232853
429.80860 0.929640242276192
429.81860 0.9296224049999617
429.82860 0.9296045684041239
429.83860 0.9295867324886393
429.84860 0.9295688972534697
429.85860 0.9295510626985756
429.86860 0.9295332288239191
429.87860 0.9295153956294612
429.88860 0.9294975631151629
429.89860 0.9294797312809854
429.90860 0.9294619001268906
429.91860 0.9294440696528391
429.92860 0.9294262398587927
429.93860 0.929408410744712
429.94860 0.9293905823105593
429.95860 0.9293727545562949
429.96860 0.9293549274818808
429.97860 0.9293371010872776
429.98860 0.9293192753724472
429.99860 0.9293014503373509
430.00860 0.9292836259819492
430.01860 0.9292658023062046
430.02860 0.9292479793100775
430.03860 0.9292301569935293
430.04860 0.929212335356522
430.05860 0.9291945143990162
430.06860 0.9291766941209735
430.07860 0.9291588745223551
430.08860 0.9291410556031224
430.09860 0.9291232373632368
430.10860 0.9291054198026595
430.11860 0.929087602921352
430.12860 0.9290697867192752
430.13860 0.9290519711963912
430.14860 0.9290341563526606
430.15860 0.9290163421880451
430.16860 0.9289985287025062
430.17860 0.928980715896005
430.18860 0.9289629037685029
430.19860 0.928945092319961
430.20860 0.928927281550341
430.21860 0.9289094714596045
430.22860 0.9288916620477123
430.23860 0.9288738533146259
430.24860 0.9288560452603069
430.25861 0.9288382378847168
430.26861 0.9288204311878165
430.27861 0.9288026251695675
430.28861 0.9287848198299318
430.29861 0.9287670151688698
430.30861 0.9287492111863437
430.31861 0.9287314078823143
430.32861 0.9287136052567434
430.33861 0.9286958033095924
430.34861 0.9286780020408225
430.35861 0.928660201450395
430.36861 0.9286424015382715
430.37861 0.9286246023044138
430.38861 0.9286068037487825
430.39861 0.9285890058713395
430.40861 0.9285712086720462
430.41861 0.9285534121508637
430.42861 0.9285356163077537
430.43861 0.9285178211426781
430.44861 0.9285000266555976
430.45861 0.9284822328464735
430.46861 0.9284644397152679
430.47861 0.9284466472619419
430.48861 0.928428855486457
430.49861 0.9284110643887747
430.50861 0.9283932739688564
430.51861 0.9283754842266632
430.52861 0.928357695162157
430.53861 0.9283399067752993
430.54861 0.9283221190660514
430.55861 0.9283043320343747
430.56861 0.9282865456802308
430.57861 0.9282687600035809
430.58861 0.9282509750043868
430.59861 0.9282331906826096
430.60861 0.9282154070382116
430.61861 0.9281976240711532
430.62861 0.9281798417813965
430.63861 0.9281620601689027
430.64861 0.9281442792336334
430.65861 0.9281264989755506
430.66861 0.9281087193946148
430.67861 0.9280909404907886
430.68861 0.9280731622640324
430.69861 0.9280553847143083
430.70861 0.9280376078415778
430.71861 0.9280198316458027
430.72861 0.9280020561269438
430.73861 0.9279842812849628
430.74861 0.9279665071198215
430.75862 0.9279487336314819
430.76862 0.9279309608199041
430.77862 0.9279131886850508
430.78862 0.9278954172268832
430.79862 0.927877646445363
430.80862 0.9278598763404512
430.81862 0.9278421069121098
430.82862 0.9278243381603004
430.83862 0.9278065700849842
430.84862 0.9277888026861231
430.85862 0.9277710359636783
430.86862 0.9277532699176115
